측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20130419,중랑구,0.018,0.034,0.4,0.004,31,
20130419,천호대로,0.044,0.028,0.3,0.006,36,16
20130419,청계천로,0.037,0.029,0.5,0.007,35,23
20130419,한강대로,0.042,0.029,0.6,0.004,43,18
20130419,홍릉로,0.042,0.029,0.4,0.006,46,26
20130419,홍지문,0.041,0.033,0.4,0.006,39,24
20130419,화랑로,0.043,0.024,0.6,0.003,39,25
20130420,강남구,0.042,0.016,0.5,0.004,29,
20130420,강남대로,0.064,0.007,0.7,0.004,42,25
20130420,강동구,0.036,0.018,0.6,0.003,29,
20130420,강변북로,0.063,0.007,0.7,0.004,41,30
20130420,강북구,0.033,0.022,0.4,0.004,29,
20130420,강서구,0.032,0.026,0.3,0.007,27,
20130420,공항대로,0.041,0.021,0.6,0.006,34,21
20130420,관악구,0.036,0.015,0.5,0.004,31,
20130420,광진구,0.032,0.017,0.5,0.003,32,
20130420,구로구,0.037,0.017,0.5,0.004,30,
20130420,금천구,0.048,0.017,0.4,0.005,28,
20130420,노원구,0.03,0.026,0.4,0.004,26,
20130420,도봉구,0.03,0.024,0.5,0.003,28,
20130420,도산대로,0.048,0.011,1,0.003,33,21
20130420,동대문구,0.038,0.021,0.5,0.004,48,
20130420,동작구,0.039,0.016,0.4,0.007,28,
20130420,동작대로,0.052,0.008,0.6,0.005,36,30
20130420,마포구,0.036,0.024,0.5,0.004,30,
20130420,서대문구,0.033,0.026,0.5,0.002,29,
20130420,서초구,0.041,0.015,0.5,0.004,30,
20130420,성동구,0.041,0.011,0.5,0.002,29,
20130420,성북구,0.032,0.017,0.4,0.001,25,
20130420,송파구,0.037,0.019,0.4,0.003,25,
20130420,신촌로,0.049,0.009,0.8,0.003,40,24
20130420,양천구,0.037,0.028,0.4,0.005,29,
20130420,영등포구,0.044,0.019,0.6,0.003,30,
20130420,영등포로,0.059,0.011,0.9,0.007,36,22
20130420,용산구,0.044,0.019,0.5,0.005,30,
20130420,은평구,0.028,0.02,0.6,0.003,28,
20130420,정릉로,0.039,0.022,0.5,0.004,31,19
20130420,종로,0.044,0.019,0.4,0.003,31,21
20130420,종로구,0.037,0.019,0.4,0.005,33,
20130420,중구,0.042,0.019,0.6,0.004,30,
20130420,중랑구,0.028,0.019,0.4,0.003,29,
20130420,천호대로,0.049,0.013,0.3,0.005,32,20
20130420,청계천로,0.046,0.012,0.6,0.006,33,24
20130420,한강대로,0.052,0.013,0.7,0.004,38,19
20130420,홍릉로,0.049,0.013,0.5,0.005,41,26
20130420,홍지문,0.05,0.015,0.5,0.005,34,27
20130420,화랑로,0.044,0.012,0.7,0.003,34,24
20130421,강남구,0.026,0.047,0.6,0.007,65,
20130421,강남대로,0.053,0.02,0.7,0.006,77,45
20130421,강동구,0.029,0.037,0.7,0.005,56,
20130421,강변북로,0.049,0.024,0.7,0.005,73,49
20130421,강북구,0.03,0.034,0.5,0.005,59,
20130421,강서구,0.03,0.042,0.6,0.009,58,
20130421,공항대로,0.035,0.04,0.8,0.008,74,41
20130421,관악구,0.021,0.041,0.6,0.006,67,
20130421,광진구,0.024,0.038,0.6,0.004,62,
20130421,구로구,0.024,0.038,0.6,0.007,66,
20130421,금천구,0.029,0.048,0.5,0.007,63,
20130421,노원구,0.028,0.039,0.6,0.005,55,
20130421,도봉구,0.027,0.039,0.6,0.005,53,
20130421,도산대로,0.037,0.033,1.1,0.005,68,35
20130421,동대문구,0.025,0.048,0.6,0.007,61,
20130421,동작구,0.022,0.047,0.5,0.008,60,
20130421,동작대로,0.041,0.027,0.7,0.006,71,42
20130421,마포구,0.025,0.047,0.6,0.006,66,
20130421,서대문구,0.025,0.05,0.6,0.005,65,
20130421,서초구,0.022,0.038,0.6,0.006,63,
20130421,성동구,0.023,0.039,0.5,0.004,59,
20130421,성북구,0.027,0.032,0.6,0.003,57,
20130421,송파구,0.025,0.043,0.5,0.005,54,
20130421,신촌로,0.047,0.021,0.9,0.005,82,47
20130421,양천구,0.028,0.055,0.5,0.006,65,
20130421,영등포구,0.026,0.045,0.6,0.005,62,
20130421,영등포로,0.055,0.026,1,0.008,73,39
20130421,용산구,0.032,0.046,0.7,0.006,60,
20130421,은평구,0.026,0.031,0.8,0.005,63,
20130421,정릉로,0.028,0.048,0.6,0.006,67,31
20130421,종로,0.039,0.037,0.5,0.006,62,41
20130421,종로구,0.027,0.038,0.5,0.008,64,
20130421,중구,0.031,0.041,0.8,0.006,64,
20130421,중랑구,0.023,0.036,0.5,0.005,59,
20130421,천호대로,0.04,0.032,0.4,0.01,60,35
20130421,청계천로,0.033,0.03,0.6,0.008,62,33
20130421,한강대로,0.051,0.028,0.8,0.006,74,27
20130421,홍릉로,0.039,0.031,0.5,0.007,79,47
20130421,홍지문,0.038,0.04,0.5,0.007,72,44
20130421,화랑로,0.037,0.025,0.8,0.005,62,40
20130422,강남구,0.039,0.041,0.6,0.008,68,
20130422,강남대로,0.073,0.017,0.8,0.007,86,50
20130422,강동구,0.039,0.033,0.7,0.006,65,
20130422,강변북로,0.072,0.015,0.7,0.007,80,54
20130422,강북구,0.039,0.032,0.5,0.007,74,
20130422,강서구,0.043,0.04,0.5,0.011,64,
20130422,공항대로,0.048,0.035,0.7,0.011,84,44
20130422,관악구,0.03,0.04,0.6,0.008,64,
20130422,광진구,0.035,0.033,0.6,0.006,67,
20130422,구로구,0.034,0.035,0.6,0.008,68,
20130422,금천구,0.045,0.041,0.5,0.01,63,
20130422,노원구,0.037,0.039,0.6,0.007,71,
20130422,도봉구,0.04,0.033,0.7,0.006,69,
20130422,도산대로,0.049,0.028,1.1,0.007,67,32
20130422,동대문구,0.04,0.042,0.6,0.008,65,
20130422,동작구,0.035,0.039,0.5,0.01,60,
20130422,동작대로,0.056,0.021,0.7,0.007,71,44
20130422,마포구,0.038,0.041,0.6,0.008,68,
20130422,서대문구,0.037,0.047,0.6,0.006,61,
20130422,서초구,0.036,0.031,0.6,0.007,66,
20130422,성동구,0.037,0.032,0.5,0.006,61,
20130422,성북구,0.041,0.029,0.6,0.005,61,
20130422,송파구,0.036,0.039,0.5,0.006,62,
20130422,신촌로,0.058,0.019,0.9,0.008,84,48
20130422,양천구,0.038,0.053,0.4,0.008,68,
20130422,영등포구,0.044,0.04,0.7,0.008,64,
20130422,영등포로,0.069,0.022,1.1,0.009,75,39
20130422,용산구,0.041,0.042,0.6,0.008,59,
20130422,은평구,0.037,0.027,0.8,0.008,71,
20130422,정릉로,0.045,0.037,0.6,0.007,71,35
20130422,종로,0.051,0.031,0.6,0.007,72,45
20130422,종로구,0.041,0.034,0.6,0.009,67,
20130422,중구,0.048,0.034,0.7,0.008,65,
20130422,중랑구,0.03,0.036,0.6,0.007,65,
20130422,천호대로,0.054,0.028,0.4,0.012,70,41
20130422,청계천로,0.054,0.023,0.8,0.01,68,51
20130422,한강대로,0.059,0.027,0.8,0.007,76,31
20130422,홍릉로,0.058,0.026,0.6,0.009,88,51
20130422,홍지문,0.058,0.028,0.6,0.009,81,49
20130422,화랑로,0.049,0.023,0.8,0.006,79,49
20130423,강남구,0.059,0.016,0.6,0.006,49,
20130423,강남대로,0.085,0.006,0.9,0.006,65,37
20130423,강동구,0.045,0.019,0.7,0.005,44,
20130423,강변북로,0.063,0.012,0.6,0.004,46,41
20130423,강북구,0.048,0.019,0.4,0.005,41,
20130423,강서구,0.066,0.016,0.6,0.008,50,
20130423,공항대로,0.066,0.012,0.8,0.007,58,35
20130423,관악구,0.052,0.015,0.6,0.005,48,
20130423,광진구,0.042,0.019,0.6,0.004,46,
20130423,구로구,0.056,0.015,0.7,0.005,52,
20130423,금천구,0.057,0.02,0.5,0.007,40,
20130423,노원구,0.043,0.025,0.5,0.005,37,
20130423,도봉구,0.044,0.023,0.5,0.004,37,
20130423,도산대로,0.061,0.013,1.1,0.005,50,26
20130423,동대문구,0.061,0.017,0.6,0.006,46,
20130423,동작구,0.052,0.019,0.5,0.008,41,
20130423,동작대로,0.067,0.009,0.7,0.005,56,39
20130423,마포구,0.056,0.026,0.7,0.004,49,
20130423,서대문구,0.051,0.026,0.6,0.004,41,
20130423,서초구,0.055,0.019,0.7,0.005,49,
20130423,성동구,0.048,0.013,0.6,0.003,47,
20130423,성북구,0.051,0.014,0.6,0.004,37,
20130423,송파구,0.046,0.022,0.5,0.005,45,
20130423,신촌로,0.062,0.009,1,0.005,63,36
20130423,양천구,0.065,0.026,0.5,0.007,53,
20130423,영등포구,0.064,0.017,0.7,0.004,51,
20130423,영등포로,0.08,0.008,1.2,0.008,61,33
20130423,용산구,0.049,0.026,0.6,0.006,46,
20130423,은평구,0.045,0.017,0.7,0.004,35,
20130423,정릉로,0.07,0.013,0.7,0.005,50,26
20130423,종로,0.075,0.005,0.7,0.004,46,28
20130423,종로구,0.059,0.015,0.6,0.007,46,
20130423,중구,0.073,0.011,0.8,0.005,48,
20130423,중랑구,0.04,0.019,0.5,0.005,45,
20130423,천호대로,0.061,0.013,0.4,0.008,49,27
20130423,청계천로,0.068,0.008,0.8,0.008,54,32
20130423,한강대로,0.073,0.01,0.8,0.005,57,26
20130423,홍릉로,0.065,0.011,0.6,0.004,61,38
20130423,홍지문,0.083,0.006,0.7,0.007,63,39
20130423,화랑로,0.063,0.009,0.9,0.004,58,35
20130424,강남구,0.029,0.039,0.5,0.006,37,
20130424,강남대로,0.058,0.017,0.7,0.005,53,30
20130424,강동구,0.031,0.031,0.6,0.004,36,
20130424,강변북로,0.058,0.017,0.6,0.004,49,37
20130424,강북구,0.028,0.034,0.4,0.005,40,
20130424,강서구,0.029,0.039,0.3,0.008,36,
20130424,공항대로,0.041,0.035,0.6,0.007,47,27
20130424,관악구,0.023,0.037,0.5,0.005,39,
20130424,광진구,0.028,0.032,0.6,0.004,38,
20130424,구로구,0.025,0.034,0.5,0.005,38,
20130424,금천구,0.029,0.041,0.4,0.006,35,
20130424,노원구,0.026,0.044,0.4,0.005,39,
20130424,도봉구,0.029,0.037,0.5,0.004,38,
20130424,도산대로,0.04,0.028,0.8,0.004,41,24
20130424,동대문구,0.031,0.038,0.5,0.006,35,
20130424,동작구,0.023,0.042,0.4,0.008,31,
20130424,동작대로,0.044,0.023,0.6,0.005,44,33
20130424,마포구,0.029,0.045,0.5,0.005,39,
20130424,서대문구,0.031,0.041,0.5,0.004,39,
20130424,서초구,0.027,0.035,0.5,0.005,41,
20130424,성동구,0.028,0.025,0.4,0.003,34,
20130424,성북구,0.031,0.028,0.5,0.003,37,
20130424,송파구,0.027,0.038,0.4,0.004,32,
20130424,신촌로,0.052,0.018,0.8,0.005,52,30
20130424,양천구,0.028,0.049,0.4,0.005,37,
20130424,영등포구,0.034,0.038,0.7,0.005,39,
20130424,영등포로,0.058,0.022,0.8,0.007,45,26
20130424,용산구,0.032,0.037,0.5,0.006,36,
20130424,은평구,0.029,0.028,0.6,0.004,40,
20130424,정릉로,0.03,0.041,0.5,0.005,41,22
20130424,종로,0.041,0.026,0.5,0.005,46,30
20130424,종로구,0.032,0.031,0.5,0.007,40,
20130424,중구,0.036,0.033,0.4,0.005,38,
20130424,중랑구,0.024,0.033,0.5,0.005,39,
20130424,천호대로,0.045,0.023,0.3,0.007,39,23
20130424,청계천로,0.043,0.022,0.6,0.008,44,29
20130424,한강대로,0.052,0.021,0.7,0.005,48,18
20130424,홍릉로,0.049,0.021,0.5,0.006,56,33
20130424,홍지문,0.047,0.023,0.6,0.007,45,34
20130424,화랑로,0.045,0.022,0.7,0.004,48,32
20130425,강남구,0.031,0.039,0.6,0.007,65,
20130425,강남대로,0.055,0.02,0.8,0.006,85,54
20130425,강동구,0.034,0.028,0.7,0.006,62,
20130425,강변북로,0.056,0.018,0.7,0.006,78,59
20130425,강북구,0.031,0.031,0.4,0.007,65,
20130425,강서구,0.034,0.036,0.5,0.01,63,
20130425,공항대로,0.041,0.036,0.7,0.008,73,46
20130425,관악구,0.024,0.036,0.6,0.007,66,
20130425,광진구,0.029,0.029,0.7,0.005,66,
20130425,구로구,0.028,0.033,0.6,0.007,68,
20130425,금천구,0.032,0.039,0.5,0.008,66,
20130425,노원구,0.034,0.035,0.5,0.007,60,
20130425,도봉구,0.033,0.033,0.6,0.005,57,
20130425,도산대로,0.041,0.027,1,0.005,69,37
20130425,동대문구,0.034,0.036,0.6,0.008,60,
20130425,동작구,0.025,0.04,0.5,0.009,60,
20130425,동작대로,0.044,0.023,0.7,0.006,75,58
20130425,마포구,0.032,0.041,0.6,0.006,67,
20130425,서대문구,0.035,0.041,0.6,0.005,63,
20130425,서초구,0.026,0.032,0.6,0.006,65,
20130425,성동구,0.028,0.029,0.5,0.005,63,
20130425,성북구,0.034,0.025,0.6,0.004,57,
20130425,송파구,0.03,0.035,0.5,0.006,61,
20130425,신촌로,0.056,0.017,1,0.004,86,53
20130425,양천구,0.029,0.049,0.5,0.006,67,
20130425,영등포구,0.038,0.039,0.7,0.005,66,
20130425,영등포로,0.062,0.02,1,0.008,79,46
20130425,용산구,0.033,0.039,0.6,0.007,62,
20130425,은평구,0.034,0.027,0.6,0.006,62,
20130425,정릉로,0.032,0.042,0.5,0.006,65,38
20130425,종로,0.051,0.022,0.6,0.007,69,48
20130425,종로구,0.038,0.029,0.6,0.009,67,
20130425,중구,0.045,0.029,0.6,0.007,64,
20130425,중랑구,0.03,0.028,0.6,0.006,65,
20130425,천호대로,0.047,0.022,0.4,0.01,67,43
20130425,청계천로,0.048,0.02,0.7,0.008,70,43
20130425,한강대로,0.056,0.02,0.9,0.006,78,33
20130425,홍릉로,0.049,0.022,0.6,0.007,84,55
20130425,홍지문,0.053,0.023,0.7,0.009,78,54
20130425,화랑로,0.042,0.021,0.7,0.005,69,55
20130426,강남구,0.036,0.032,0.5,0.005,44,
20130426,강남대로,0.06,0.015,0.7,0.005,58,31
20130426,강동구,0.035,0.026,0.6,0.004,40,
20130426,강변북로,0.063,0.013,0.7,0.004,56,36
20130426,강북구,0.028,0.031,0.4,0.005,41,
20130426,강서구,0.032,0.034,0.4,0.008,42,
20130426,공항대로,0.042,0.029,0.6,0.007,54,25
20130426,관악구,0.029,0.027,0.5,0.005,45,
20130426,광진구,0.029,0.027,0.6,0.004,46,
20130426,구로구,0.033,0.026,0.5,0.005,46,
20130426,금천구,0.037,0.029,0.4,0.006,43,
20130426,노원구,0.028,0.036,0.5,0.005,41,
20130426,도봉구,0.025,0.037,0.4,0.002,36,
20130426,도산대로,0.042,0.022,0.9,0.004,47,21
20130426,동대문구,0.033,0.034,0.5,0.005,42,
20130426,동작구,0.026,0.035,0.4,0.008,39,
20130426,동작대로,0.048,0.018,0.6,0.005,49,26
20130426,마포구,0.034,0.032,0.5,0.004,45,
20130426,서대문구,0.032,0.036,0.5,0.004,45,
20130426,서초구,0.031,0.026,0.5,0.004,41,
20130426,성동구,0.032,0.023,0.4,0.003,40,
20130426,성북구,0.03,0.025,0.5,0.003,40,
20130426,송파구,0.03,0.031,0.4,0.004,41,
20130426,신촌로,0.051,0.015,0.9,0.005,58,29
20130426,양천구,0.028,0.036,0.4,0.006,42,
20130426,영등포구,0.038,0.032,0.6,0.005,44,
20130426,영등포로,0.063,0.015,1,0.008,47,24
20130426,용산구,0.032,0.032,0.6,0.006,41,
20130426,은평구,0.029,0.026,0.5,0.004,45,
20130426,정릉로,0.029,0.038,0.5,0.005,45,23
20130426,종로,0.04,0.027,0.5,0.004,44,25
20130426,종로구,0.036,0.026,0.5,0.007,44,
20130426,중구,0.04,0.028,0.4,0.005,43,
20130426,중랑구,0.026,0.029,0.5,0.004,40,
20130426,천호대로,0.049,0.021,0.3,0.007,44,23
20130426,청계천로,0.046,0.019,0.6,0.008,48,26
20130426,한강대로,0.052,0.02,0.7,0.005,53,22
20130426,홍릉로,0.048,0.02,0.5,0.007,56,33
20130426,홍지문,0.05,0.02,0.6,0.007,46,31
20130426,화랑로,0.046,0.018,0.7,0.004,49,29
20130427,강남구,0.037,0.038,0.5,0.007,49,
20130427,강남대로,0.067,0.014,0.7,0.006,64,35
20130427,강동구,0.043,0.024,0.7,0.005,49,
20130427,강변북로,0.07,0.014,0.7,0.006,62,40
20130427,강북구,0.047,0.024,0.5,0.006,54,
20130427,강서구,0.043,0.035,0.5,0.01,49,
20130427,공항대로,0.049,0.029,0.7,0.009,65,31
20130427,관악구,0.032,0.033,0.6,0.007,50,
20130427,광진구,0.037,0.025,0.6,0.005,51,
20130427,구로구,0.031,0.032,0.5,0.007,51,
20130427,금천구,0.038,0.035,0.4,0.008,46,
20130427,노원구,0.046,0.027,0.6,0.006,51,
20130427,도봉구,0.046,0.027,0.6,0.006,51,
20130427,도산대로,0.046,0.028,0.9,0.005,52,27
20130427,동대문구,0.045,0.035,0.6,0.008,52,
20130427,동작구,0.034,0.035,0.4,0.009,46,
20130427,동작대로,0.059,0.019,0.7,0.006,57,32
20130427,마포구,0.038,0.041,0.6,0.006,51,
20130427,서대문구,0.042,0.036,0.6,0.005,50,
20130427,서초구,0.037,0.03,0.6,0.006,48,
20130427,성동구,0.037,0.026,0.5,0.004,47,
20130427,성북구,0.044,0.022,0.6,0.005,49,
20130427,송파구,0.037,0.031,0.4,0.005,48,
20130427,신촌로,0.055,0.018,0.9,0.006,66,33
20130427,양천구,0.038,0.052,0.4,0.008,47,
20130427,영등포구,0.04,0.037,0.6,0.007,49,
20130427,영등포로,0.069,0.019,0.8,0.009,56,29
20130427,용산구,0.034,0.038,0.6,0.007,45,
20130427,은평구,0.04,0.023,0.5,0.005,50,
20130427,정릉로,0.048,0.031,0.6,0.006,55,27
20130427,종로,0.061,,0.6,0.006,52,32
20130427,종로구,0.046,0.027,0.6,0.009,53,
20130427,중구,0.057,0.027,0.6,0.007,40,
20130427,중랑구,0.035,0.026,0.6,0.006,52,
20130427,천호대로,0.054,0.022,0.3,0.009,51,26
20130427,청계천로,0.056,0.02,0.7,0.009,59,33
20130427,한강대로,0.062,0.021,0.8,0.006,61,24
20130427,홍릉로,0.058,0.021,0.5,0.008,65,38
20130427,홍지문,0.06,0.023,0.6,0.009,57,35
20130427,화랑로,0.058,0.016,0.8,0.005,60,33
20130428,강남구,0.028,0.039,0.4,0.005,38,
20130428,강남대로,0.057,0.018,0.6,0.005,50,27
20130428,강동구,0.031,0.029,0.5,0.004,36,
20130428,강변북로,0.049,0.021,0.5,0.004,45,30
20130428,강북구,0.032,0.029,0.4,0.005,37,
20130428,강서구,0.034,0.036,0.4,0.007,35,
20130428,공항대로,0.045,0.029,0.6,0.006,51,21
20130428,관악구,0.026,0.034,0.5,0.005,35,
20130428,광진구,0.024,0.033,0.5,0.004,37,
20130428,구로구,0.025,0.033,0.5,0.005,39,
20130428,금천구,0.03,0.039,0.3,0.007,33,
20130428,노원구,0.032,0.035,0.5,0.006,37,
20130428,도봉구,0.033,0.034,0.5,0.005,34,
20130428,도산대로,0.036,0.029,0.8,0.004,40,19
20130428,동대문구,0.031,0.04,0.5,0.006,37,
20130428,동작구,0.025,0.039,0.4,0.008,32,
20130428,동작대로,0.05,0.021,0.6,0.005,39,26
20130428,마포구,0.025,0.044,0.4,0.005,37,
20130428,서대문구,0.024,0.05,0.4,0.004,35,
20130428,서초구,0.024,0.034,0.5,0.004,34,
20130428,성동구,0.023,0.033,0.4,0.003,33,
20130428,성북구,0.034,0.027,0.5,0.004,36,
20130428,송파구,0.026,0.035,0.4,0.004,38,
20130428,신촌로,0.046,0.02,0.7,0.005,47,22
20130428,양천구,0.028,0.046,0.3,0.005,36,
20130428,영등포구,0.031,0.039,0.5,0.005,34,
20130428,영등포로,0.059,0.019,0.7,0.008,37,19
20130428,용산구,0.026,0.039,0.4,0.005,33,
20130428,은평구,0.025,0.033,0.4,0.005,35,
20130428,정릉로,0.036,0.037,0.5,0.005,39,20
20130428,종로,0.054,0.022,0.4,0.005,37,23
20130428,종로구,0.032,0.032,0.4,0.002,40,
20130428,중구,0.042,0.029,0.5,0.006,36,
20130428,중랑구,0.021,0.035,0.4,0.005,34,
20130428,천호대로,0.043,0.024,0.3,0.007,39,20
20130428,청계천로,0.04,0.024,0.5,0.008,40,22
20130428,한강대로,0.054,0.02,0.7,0.005,46,20
20130428,홍릉로,0.046,0.023,0.4,0.006,51,28
20130428,홍지문,0.049,0.022,0.5,0.006,43,26
20130428,화랑로,0.045,0.019,0.7,0.004,47,26
20130429,강남구,0.025,0.044,0.5,0.006,40,
20130429,강남대로,0.048,0.024,0.6,0.005,50,29
20130429,강동구,0.029,0.031,0.6,0.004,36,
20130429,강변북로,0.051,0.021,0.6,0.004,50,34
20130429,강북구,0.027,0.035,0.4,0.005,35,
20130429,강서구,0.031,0.036,0.5,0.008,43,
20130429,공항대로,0.041,0.038,0.7,0.008,51,31
20130429,관악구,0.018,0.043,0.5,0.005,41,
20130429,광진구,0.023,0.036,0.6,0.004,40,
20130429,구로구,0.02,0.038,0.6,0.005,46,
20130429,금천구,0.024,0.045,0.4,0.006,40,
20130429,노원구,0.028,0.038,0.4,0.005,34,
20130429,도봉구,0.028,0.038,0.5,0.004,31,
20130429,도산대로,0.035,0.032,0.9,0.004,43,25
20130429,동대문구,0.034,0.037,0.5,0.006,40,
20130429,동작구,0.017,0.048,0.4,0.008,38,
20130429,동작대로,0.04,0.029,0.6,0.005,44,26
20130429,마포구,0.026,0.044,0.6,0.005,41,
20130429,서대문구,0.031,0.046,0.5,0.004,43,
20130429,서초구,0.018,0.036,0.5,0.005,41,
20130429,성동구,0.024,0.034,0.4,0.003,38,
20130429,성북구,0.034,0.025,0.5,0.004,38,
20130429,송파구,0.023,0.042,0.4,0.004,36,
20130429,신촌로,0.05,0.021,0.9,0.004,54,31
20130429,양천구,0.023,0.052,0.4,0.005,42,
20130429,영등포구,0.028,0.045,0.6,0.004,41,
20130429,영등포로,0.061,0.02,0.8,0.008,50,29
20130429,용산구,0.024,0.044,0.5,0.005,39,
20130429,은평구,0.028,0.032,0.6,0.005,43,
20130429,정릉로,0.029,0.042,0.5,0.005,42,21
20130429,종로,0.044,0.022,0.5,0.005,44,28
20130429,종로구,0.036,0.031,0.5,0.003,43,
20130429,중구,0.037,0.033,0.6,0.005,42,
20130429,중랑구,0.024,0.033,0.5,0.004,38,
20130429,천호대로,0.039,0.029,0.3,0.007,39,22
20130429,청계천로,0.044,0.023,0.6,0.007,46,29
20130429,한강대로,0.052,0.021,0.8,0.005,52,20
20130429,홍릉로,0.047,0.02,0.5,0.006,55,32
20130429,홍지문,0.046,0.022,0.6,0.007,47,29
20130429,화랑로,0.039,0.024,0.6,0.004,43,28
20130430,강남구,0.037,0.033,0.6,0.008,59,
20130430,강남대로,0.062,0.014,0.9,0.006,72,37
20130430,강동구,0.034,0.028,0.8,0.006,58,
20130430,강변북로,0.064,0.014,0.7,0.006,70,43
20130430,강북구,0.033,0.033,0.5,0.007,59,
20130430,강서구,0.04,0.03,0.6,0.011,56,
20130430,공항대로,0.045,0.03,0.8,0.009,66,28
20130430,관악구,0.028,0.032,0.6,0.007,57,
20130430,광진구,0.03,0.029,0.7,0.006,61,
20130430,구로구,0.029,0.029,0.6,0.007,59,
20130430,금천구,0.039,0.032,0.5,0.009,54,
20130430,노원구,0.032,0.038,0.6,0.007,59,
20130430,도봉구,0.036,0.033,0.7,0.006,59,
20130430,도산대로,0.048,0.021,1,0.006,60,27
20130430,동대문구,0.038,0.036,0.6,0.009,58,
20130430,동작구,0.03,0.033,0.5,0.01,55,
20130430,동작대로,0.053,0.018,0.7,0.006,65,38
20130430,마포구,0.034,0.037,0.6,0.007,59,
20130430,서대문구,0.031,0.031,0.6,0.005,53,
20130430,서초구,0.035,0.027,0.7,0.006,59,
20130430,성동구,0.03,0.018,0.5,0.003,52,
20130430,성북구,0.035,0.026,0.6,0.005,54,
20130430,송파구,0.032,0.033,0.5,0.006,57,
20130430,신촌로,0.055,0.017,1,0.007,71,32
20130430,양천구,0.033,0.042,0.5,0.007,56,
20130430,영등포구,0.038,0.035,0.6,0.007,55,
20130430,영등포로,0.066,0.017,0.9,0.009,62,28
20130430,용산구,0.031,0.036,0.6,0.007,53,
20130430,은평구,0.033,0.026,0.6,0.006,57,
20130430,정릉로,0.034,0.04,0.6,0.007,58,26
20130430,종로,0.049,0.023,0.6,0.007,64,31
20130430,종로구,0.037,0.029,0.6,0.008,60,
20130430,중구,0.045,0.028,0.7,0.007,57,
20130430,중랑구,0.027,0.03,0.6,0.006,55,
20130430,천호대로,0.048,0.025,0.4,0.011,64,31
20130430,청계천로,0.052,0.02,0.8,0.009,63,29
20130430,한강대로,0.061,0.018,0.9,0.007,69,25
20130430,홍릉로,0.054,0.02,0.6,0.008,77,39
20130430,홍지문,0.055,0.02,0.6,0.009,64,37
20130430,화랑로,0.052,0.017,0.9,0.005,66,39
20130501,강남구,0.023,0.037,0.3,0.004,39,
20130501,강남대로,0.05,0.017,0.5,0.004,44,
20130501,강동구,0.023,0.031,0.4,0.003,35,
20130501,강변북로,0.04,0.021,0.4,0.003,42,
20130501,강북구,0.023,0.028,0.3,0.004,42,
20130501,강서구,0.024,0.034,0.3,0.006,43,
20130501,공항대로,0.034,0.03,0.5,0.006,55,
20130501,관악구,0.02,0.031,0.4,0.004,38,
20130501,광진구,0.018,0.032,0.4,0.003,36,
20130501,구로구,0.021,0.029,0.4,0.004,44,
20130501,금천구,0.027,0.032,0.3,0.006,45,
20130501,노원구,0.019,0.036,0.3,0.004,36,
20130501,도봉구,0.022,0.033,0.3,0.004,37,
20130501,도산대로,0.031,0.025,0.7,0.003,40,11
20130501,동대문구,0.024,0.037,0.3,0.005,38,
20130501,동작구,0.017,0.036,0.3,0.006,38,14
20130501,동작대로,0.04,0.021,0.5,0.004,44,13
20130501,마포구,0.021,0.036,0.4,0.003,42,
20130501,서대문구,0.012,0.028,0.2,0.001,40,
20130501,서초구,0.022,0.028,0.3,0.004,39,
20130501,성동구,0.01,0.029,0.1,0.001,33,11
20130501,성북구,0.021,0.026,0.3,0.003,36,
20130501,송파구,0.018,0.037,0.2,0.003,36,
20130501,신촌로,0.037,0.019,0.6,0.003,50,
20130501,양천구,0.021,0.037,0.2,0.005,42,
