측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20120314,은평구,0.033,0.019,0.8,0.007,59,
20120314,정릉로,0.038,0.019,0.5,0.007,60,42
20120314,종로,0.06,0.011,0.8,0.006,68,49
20120314,종로구,0.037,0.017,0.5,0.008,60,28
20120314,중구,0.035,0.014,0.5,0.007,59,
20120314,중랑구,0.042,0.018,0.6,0.006,57,
20120314,천호대로,0.054,0.013,0.7,0.006,111,81
20120314,청계천로,0.055,0.012,1.2,0.005,61,31
20120314,한강대로,0.059,0.01,0.8,0.006,70,32
20120314,홍릉로,0.054,0.01,0.6,0.005,66,40
20120314,홍지문,0.053,0.012,0.6,0.005,54,34
20120314,화랑로,0.031,0.011,0.6,0.006,59,43
20120315,강남구,0.06,0.009,0.7,0.006,64,
20120315,강남대로,0.089,0.006,1.1,0.006,82,57
20120315,강동구,0.048,0.016,0.7,0.007,66,
20120315,강변북로,0.07,0.006,0.8,0.004,71,45
20120315,강북구,0.049,0.018,0.6,0.004,53,
20120315,강서구,0.05,0.015,0.7,0.006,57,28
20120315,공항대로,0.052,0.009,0.5,0.005,72,33
20120315,관악구,0.048,0.014,0.7,0.005,54,
20120315,광진구,0.037,0.01,0.8,0.004,63,40
20120315,구로구,0.05,0.013,0.7,0.006,52,
20120315,금천구,0.052,0.014,0.9,0.008,56,
20120315,노원구,0.054,0.013,0.7,0.007,49,
20120315,도봉구,0.036,0.014,0.6,0.005,51,
20120315,도산대로,0.039,0.011,0.9,0.006,64,30
20120315,동대문구,0.045,0.013,0.9,0.006,80,
20120315,동작구,0.065,0.017,0.7,0.008,51,
20120315,동작대로,0.078,0.008,0.9,0.006,77,24
20120315,마포구,0.049,0.013,0.7,0.004,58,
20120315,서대문구,0.05,0.012,0.8,0.007,51,
20120315,서초구,0.046,0.016,0.7,0.006,56,
20120315,성동구,0.036,0.014,0.7,0.006,61,
20120315,성북구,0.053,0.013,0.9,0.006,53,
20120315,송파구,0.043,0.016,0.8,0.006,69,
20120315,신촌로,0.054,0.008,1.1,0.006,67,35
20120315,양천구,0.049,0.015,0.6,0.005,48,
20120315,영등포구,0.03,0.015,0.9,0.007,51,
20120315,영등포로,0.066,0.009,0.6,0.007,56,26
20120315,용산구,0.045,0.015,0.8,0.005,55,
20120315,은평구,0.036,0.016,1,0.006,47,
20120315,정릉로,0.056,0.01,0.7,0.005,63,31
20120315,종로,0.067,0.009,1,0.005,64,44
20120315,종로구,0.043,0.015,0.5,0.007,58,26
20120315,중구,0.041,0.011,0.7,0.007,55,
20120315,중랑구,0.044,0.016,0.6,0.005,60,
20120315,천호대로,0.058,0.015,0.7,0.004,77,49
20120315,청계천로,0.063,0.01,1.4,0.005,59,31
20120315,한강대로,0.069,0.008,0.9,0.006,71,30
20120315,홍릉로,0.06,0.01,0.7,0.006,68,41
20120315,홍지문,0.064,0.008,0.7,0.005,56,37
20120315,화랑로,0.033,0.009,0.9,0.005,77,53
20120316,강남구,0.048,0.012,0.4,0.006,47,
20120316,강남대로,0.084,0.007,0.9,0.006,66,46
20120316,강동구,0.04,0.025,0.5,0.007,43,
20120316,강변북로,0.06,0.011,0.7,0.004,55,34
20120316,강북구,0.047,0.021,0.5,0.004,44,
20120316,강서구,0.058,0.013,0.7,0.006,50,32
20120316,공항대로,0.062,0.008,0.6,0.005,72,28
20120316,관악구,0.048,0.014,0.8,0.004,51,
20120316,광진구,0.036,0.012,0.7,0.005,47,29
20120316,구로구,0.051,0.014,0.7,0.005,47,
20120316,금천구,0.039,0.027,0.6,0.007,48,
20120316,노원구,0.044,0.021,0.5,0.006,39,
20120316,도봉구,0.035,0.017,0.6,0.005,41,
20120316,도산대로,0.036,0.014,0.8,0.005,51,23
20120316,동대문구,0.045,0.022,0.7,0.004,30,
20120316,동작구,0.064,0.021,0.6,0.007,49,
20120316,동작대로,0.072,0.008,0.8,0.005,65,23
20120316,마포구,0.046,0.016,0.6,0.004,51,
20120316,서대문구,0.042,0.018,0.6,0.006,38,
20120316,서초구,0.043,0.019,0.7,0.005,51,
20120316,성동구,0.034,0.02,0.6,0.006,49,
20120316,성북구,0.054,0.013,0.9,0.003,42,
20120316,송파구,0.039,0.022,0.7,0.005,47,
20120316,신촌로,0.053,0.008,0.9,0.006,56,29
20120316,양천구,0.055,0.014,0.6,0.005,51,
20120316,영등포구,0.034,0.014,0.9,0.006,50,
20120316,영등포로,0.073,0.006,0.8,0.006,58,27
20120316,용산구,0.045,0.016,0.9,0.004,46,
20120316,은평구,0.03,0.027,1.2,0.006,37,
20120316,정릉로,0.064,0.011,0.7,0.006,55,30
20120316,종로,0.078,0.006,1,0.006,56,40
20120316,종로구,0.044,0.017,0.4,0.007,46,21
20120316,중구,0.045,0.01,0.6,0.006,48,
20120316,중랑구,0.041,0.02,0.5,0.005,44,
20120316,천호대로,0.053,0.018,0.6,0.004,54,32
20120316,청계천로,0.063,0.01,1.4,0.006,50,26
20120316,한강대로,0.066,0.006,0.8,0.005,59,25
20120316,홍릉로,0.063,0.009,0.6,0.006,54,35
20120316,홍지문,0.067,0.008,0.7,0.005,51,33
20120316,화랑로,0.035,0.009,0.9,0.005,59,42
20120317,강남구,0.048,0.01,0.5,0.007,31,
20120317,강남대로,0.071,0.011,0.7,0.004,34,33
20120317,강동구,0.038,0.029,0.5,0.006,31,
20120317,강변북로,0.068,0.013,0.7,0.003,43,31
20120317,강북구,0.037,0.028,0.4,0.003,43,
20120317,강서구,0.039,0.023,0.5,0.006,37,29
20120317,공항대로,0.037,0.02,0.5,0.005,44,24
20120317,관악구,0.032,0.024,0.6,0.003,37,
20120317,광진구,0.031,0.014,0.7,0.004,31,33
20120317,구로구,0.037,0.021,0.5,0.004,34,
20120317,금천구,0.038,0.027,0.6,0.007,42,
20120317,노원구,0.038,0.024,0.4,0.005,29,
20120317,도봉구,0.029,0.023,0.7,0.003,31,
20120317,도산대로,0.035,0.015,0.8,0.004,40,23
20120317,동대문구,0.043,0.024,0.8,0.005,36,
20120317,동작구,0.048,0.016,0.5,0.005,37,
20120317,동작대로,0.065,0.012,0.7,0.004,51,21
20120317,마포구,0.034,0.023,0.5,0.003,34,
20120317,서대문구,0.033,0.023,0.7,0.006,29,
20120317,서초구,0.033,0.027,0.6,0.004,35,
20120317,성동구,0.026,0.025,0.5,0.005,32,
20120317,성북구,0.041,0.021,0.8,,30,
20120317,송파구,0.036,0.026,0.6,0.003,28,
20120317,신촌로,,,,,42,27
20120317,양천구,0.037,0.024,0.5,0.004,45,
20120317,영등포구,0.022,0.023,0.8,0.006,38,
20120317,영등포로,0.061,0.009,0.8,0.004,49,26
20120317,용산구,0.039,0.023,0.9,0.003,34,
20120317,은평구,0.029,0.023,0.5,0.005,31,
20120317,정릉로,0.044,0.019,0.6,0.004,35,24
20120317,종로,0.056,0.013,0.8,0.004,41,35
20120317,종로구,0.036,0.023,0.5,0.006,31,19
20120317,중구,0.031,0.02,0.5,0.005,30,
20120317,중랑구,0.04,0.022,0.5,0.004,32,
20120317,천호대로,0.051,0.02,0.5,0.003,46,38
20120317,청계천로,0.051,0.017,,0.004,34,23
20120317,한강대로,0.058,0.011,0.8,0.004,47,21
20120317,홍릉로,0.054,0.014,0.6,0.004,43,29
20120317,홍지문,0.063,0.013,0.6,0.007,35,27
20120317,화랑로,0.028,0.016,0.6,0.004,36,30
20120318,강남구,0.037,0.015,0.6,0.006,49,
20120318,강남대로,0.052,0.014,0.7,0.004,,45
20120318,강동구,0.04,0.025,0.6,0.008,53,
20120318,강변북로,0.044,0.015,0.8,0.005,66,43
20120318,강북구,0.037,0.026,0.5,0.004,64,
20120318,강서구,0.032,0.026,0.6,0.007,56,32
20120318,공항대로,0.033,0.021,0.6,0.006,64,32
20120318,관악구,0.028,0.023,0.6,0.006,55,
20120318,광진구,0.026,0.017,0.8,0.005,55,36
20120318,구로구,0.031,0.021,0.6,0.007,53,
20120318,금천구,0.033,0.024,0.7,0.008,58,
20120318,노원구,0.039,0.021,0.7,0.006,55,
20120318,도봉구,0.026,0.022,0.7,0.004,51,
20120318,도산대로,0.029,0.019,0.8,0.005,58,28
20120318,동대문구,0.037,0.027,0.8,0.006,55,
20120318,동작구,0.044,0.027,0.6,0.007,60,
20120318,동작대로,0.05,0.014,0.7,0.005,70,24
20120318,마포구,0.029,0.024,0.6,0.005,57,
20120318,서대문구,0.034,0.022,0.7,0.007,52,
20120318,서초구,0.029,0.026,0.7,0.006,57,
20120318,성동구,0.023,0.028,0.6,0.007,55,
20120318,성북구,0.035,0.025,0.7,0.003,49,
20120318,송파구,0.034,0.023,0.7,0.004,51,
20120318,신촌로,,,,,62,35
20120318,양천구,0.031,0.024,0.5,0.006,61,
20120318,영등포구,0.017,0.023,0.8,0.007,58,
20120318,영등포로,0.052,0.013,0.8,0.005,67,33
20120318,용산구,0.035,0.023,1,0.004,54,
20120318,은평구,0.025,0.025,0.6,0.007,48,
20120318,정릉로,0.033,0.022,0.6,0.005,55,35
20120318,종로,0.038,0.022,0.7,0.005,64,50
20120318,종로구,0.028,0.027,0.6,0.007,55,27
20120318,중구,0.026,0.024,0.5,0.006,54,
20120318,중랑구,0.035,0.023,0.6,0.006,55,
20120318,천호대로,0.048,0.021,0.6,0.005,69,52
20120318,청계천로,0.037,0.024,,0.005,55,31
20120318,한강대로,0.046,0.017,0.8,0.006,66,28
20120318,홍릉로,0.046,0.017,0.7,0.005,68,46
20120318,홍지문,0.046,0.018,0.6,0.006,56,38
20120318,화랑로,0.025,0.017,0.8,0.005,62,48
20120319,강남구,0.025,0.018,0.3,0.004,21,
20120319,강남대로,0.061,0.01,0.6,0.004,38,20
20120319,강동구,0.024,0.029,0.3,0.005,18,
20120319,강변북로,0.039,0.015,0.5,0.003,29,18
20120319,강북구,0.024,0.029,0.3,0.002,20,
20120319,강서구,0.023,0.029,0.4,0.005,28,8
20120319,공항대로,0.021,0.025,0.3,0.003,28,12
20120319,관악구,0.02,0.024,0.4,0.003,21,
20120319,광진구,0.018,0.019,0.4,0.003,22,12
20120319,구로구,0.024,0.022,0.4,0.004,21,
20120319,금천구,0.024,0.026,0.5,0.005,21,
20120319,노원구,0.018,0.027,0.3,0.004,17,
20120319,도봉구,0.014,0.024,0.4,0.002,18,
20120319,도산대로,0.027,0.018,0.6,0.004,25,13
20120319,동대문구,0.024,0.028,0.6,0.003,20,
20120319,동작구,0.032,0.029,0.3,0.005,23,
20120319,동작대로,0.053,0.012,0.5,0.004,33,8
20120319,마포구,0.023,0.02,0.4,0.002,23,
20120319,서대문구,0.022,0.023,0.6,0.005,22,
20120319,서초구,0.025,0.023,0.4,0.003,23,
20120319,성동구,0.014,0.031,0.3,0.004,21,
20120319,성북구,0.02,0.027,0.5,0.002,18,
20120319,송파구,0.021,0.027,0.4,0.003,19,
20120319,신촌로,0.048,0.009,0.8,0.004,28,15
20120319,양천구,0.025,0.024,0.3,0.003,21,
20120319,영등포구,0.018,0.02,0.5,0.006,24,
20120319,영등포로,0.043,0.015,0.4,0.004,25,10
20120319,용산구,0.024,0.024,0.6,0.002,23,
20120319,은평구,0.016,0.025,0.3,0.005,21,
20120319,정릉로,0.032,0.021,0.4,0.004,25,11
20120319,종로,0.028,0.025,0.5,0.003,24,16
20120319,종로구,0.019,0.028,0.3,0.004,21,10
20120319,중구,0.017,0.026,0.3,0.004,21,
20120319,중랑구,0.022,0.022,0.4,0.003,20,
20120319,천호대로,0.038,0.022,0.4,0.003,26,16
20120319,청계천로,0.034,0.022,0.6,0.004,24,12
20120319,한강대로,0.038,0.017,0.5,0.004,30,11
20120319,홍릉로,0.039,0.018,0.5,0.004,28,18
20120319,홍지문,0.033,0.017,0.4,0.004,20,17
20120319,화랑로,0.023,0.017,0.5,0.003,26,18
20120320,강남구,0.043,0.01,0.5,0.004,31,
20120320,강남대로,0.062,0.014,0.6,0.005,48,26
20120320,강동구,0.024,0.037,0.3,0.006,35,
20120320,강변북로,0.043,0.016,0.5,0.004,41,24
20120320,강북구,0.025,0.036,0.3,0.003,36,
20120320,강서구,0.025,0.032,0.4,0.005,37,17
20120320,공항대로,0.027,0.028,0.4,0.005,46,19
20120320,관악구,0.024,0.028,0.4,0.004,36,
20120320,광진구,0.019,0.023,0.5,0.004,36,17
20120320,구로구,0.026,0.025,0.4,0.005,34,
20120320,금천구,0.025,0.033,0.5,0.005,33,
20120320,노원구,0.017,0.034,0.3,0.005,30,
20120320,도봉구,0.013,0.029,0.4,0.004,35,
20120320,도산대로,0.026,0.022,0.7,0.005,40,17
20120320,동대문구,0.027,0.033,0.6,0.005,38,
20120320,동작구,0.031,0.036,0.4,0.006,37,
20120320,동작대로,0.052,0.018,0.5,0.005,47,17
20120320,마포구,0.023,0.023,0.4,0.004,37,
20120320,서대문구,0.023,0.029,0.5,0.007,33,
20120320,서초구,0.024,0.029,0.5,0.005,38,
20120320,성동구,0.018,0.032,0.4,0.006,36,
20120320,성북구,0.026,0.029,0.5,0.005,34,
20120320,송파구,0.021,0.033,0.5,0.005,33,
20120320,신촌로,0.04,0.014,0.7,0.005,44,21
20120320,양천구,0.03,0.027,0.4,0.004,32,
20120320,영등포구,0.028,0.026,0.6,0.006,40,
20120320,영등포로,0.051,0.016,0.5,0.004,39,17
20120320,용산구,0.028,0.027,0.6,0.003,36,
20120320,은평구,0.018,0.029,0.4,0.007,35,
20120320,정릉로,0.032,0.026,0.4,0.005,40,18
20120320,종로,0.029,0.034,0.5,0.005,38,25
20120320,종로구,0.022,0.031,0.3,0.005,36,16
20120320,중구,0.019,0.03,0.4,0.006,33,
20120320,중랑구,0.022,0.03,0.4,0.004,37,
20120320,천호대로,0.043,0.029,0.4,0.005,45,24
20120320,청계천로,0.036,0.026,0.6,0.004,37,17
20120320,한강대로,0.041,0.021,0.5,0.005,43,18
20120320,홍릉로,0.045,0.021,0.5,0.005,43,24
20120320,홍지문,0.036,0.02,0.5,0.004,31,21
20120320,화랑로,0.025,0.022,0.6,0.005,41,27
20120321,강남구,0.038,0.017,0.3,0.002,30,
20120321,강남대로,0.069,0.011,0.7,0.005,51,29
20120321,강동구,0.046,0.021,0.5,0.006,38,
20120321,강변북로,0.06,0.01,0.6,0.005,46,26
20120321,강북구,0.037,0.031,0.4,0.004,35,
20120321,강서구,0.039,0.024,0.5,0.007,44,20
20120321,공항대로,0.041,0.018,0.5,0.006,57,23
20120321,관악구,0.035,0.021,0.5,0.005,40,
20120321,광진구,0.031,0.014,0.6,0.005,41,20
20120321,구로구,0.038,0.019,0.5,0.007,37,
20120321,금천구,0.036,0.023,0.5,0.007,38,
20120321,노원구,0.038,0.025,0.4,0.006,32,
20120321,도봉구,0.025,0.024,0.5,0.005,38,
20120321,도산대로,0.034,0.017,0.7,0.005,44,20
20120321,동대문구,0.039,0.026,0.6,0.006,41,
20120321,동작구,0.044,0.029,0.4,0.007,36,
20120321,동작대로,0.064,0.013,0.6,0.006,50,18
20120321,마포구,0.038,0.017,0.5,0.004,40,
20120321,서대문구,0.035,0.023,0.6,0.008,37,
20120321,서초구,0.035,0.023,0.5,0.005,39,
20120321,성동구,0.029,0.022,0.4,0.006,38,
20120321,성북구,0.039,0.022,0.7,0.004,36,
20120321,송파구,0.036,0.022,0.6,0.005,36,
20120321,신촌로,0.05,0.01,0.9,0.006,46,23
20120321,양천구,0.042,0.021,0.4,0.006,38,
20120321,영등포구,0.037,0.021,0.7,0.007,42,
20120321,영등포로,0.065,0.012,0.7,0.005,44,19
20120321,용산구,0.039,0.02,0.7,0.003,40,
20120321,은평구,0.025,0.026,0.4,0.008,38,
20120321,정릉로,0.038,0.024,0.5,0.007,41,19
20120321,종로,0.041,0.026,0.6,0.004,43,25
20120321,종로구,0.031,0.025,0.4,0.007,39,17
20120321,중구,0.028,0.023,0.4,0.007,37,
20120321,중랑구,0.041,0.019,0.5,0.005,39,
20120321,천호대로,0.053,0.021,0.5,0.005,44,23
20120321,청계천로,0.051,0.019,0.7,0.005,39,19
20120321,한강대로,0.055,0.015,0.6,0.006,48,20
20120321,홍릉로,0.056,0.015,0.6,0.006,48,29
20120321,홍지문,0.041,0.017,0.6,0.003,34,22
20120321,화랑로,0.029,0.015,0.6,0.006,48,32
20120322,강남구,0.051,0.013,0.6,0.008,91,
20120322,강남대로,0.087,0.011,0.9,0.01,102,76
20120322,강동구,0.059,0.022,0.6,0.012,80,
20120322,강변북로,0.073,0.011,0.8,0.009,93,62
20120322,강북구,0.047,0.034,0.5,0.009,74,
20120322,강서구,0.047,0.024,0.6,0.01,79,54
20120322,공항대로,0.049,0.022,0.5,0.008,88,43
20120322,관악구,0.047,0.02,0.7,0.009,81,
20120322,광진구,0.036,0.016,0.8,0.009,83,57
20120322,구로구,0.049,0.02,0.6,0.01,78,
20120322,금천구,0.048,0.023,0.6,0.009,79,
20120322,노원구,0.048,0.029,0.6,0.011,69,
20120322,도봉구,0.034,0.026,0.8,0.01,78,
20120322,도산대로,0.043,0.015,1,0.009,97,45
20120322,동대문구,0.052,0.028,0.9,0.011,90,
20120322,동작구,0.062,0.03,0.6,0.012,85,
20120322,동작대로,0.08,0.012,0.8,0.01,103,46
20120322,마포구,0.042,0.023,0.6,0.009,86,
20120322,서대문구,0.042,0.027,0.7,0.013,77,
20120322,서초구,0.049,0.023,0.7,0.01,90,
20120322,성동구,0.034,0.028,0.6,0.012,85,
20120322,성북구,0.046,0.028,0.8,0.008,79,
20120322,송파구,0.051,0.021,0.8,0.011,79,
20120322,신촌로,0.056,0.012,1.1,0.01,91,46
20120322,양천구,0.049,0.024,0.6,0.009,79,
20120322,영등포구,0.048,0.02,0.9,0.007,87,
20120322,영등포로,0.074,0.011,0.9,0.007,90,45
20120322,용산구,0.049,0.023,1,0.008,84,
20120322,은평구,0.033,0.032,0.7,0.013,77,
20120322,정릉로,0.046,0.029,0.6,0.011,89,61
20120322,종로,0.057,0.027,0.8,,89,64
20120322,종로구,0.04,0.029,0.7,0.014,85,42
20120322,중구,0.039,0.027,0.5,0.011,76,
20120322,중랑구,0.032,0.031,0.5,0.006,36,
20120322,천호대로,0.072,0.016,0.6,0.011,91,59
20120322,청계천로,0.06,0.02,0.9,0.008,83,46
20120322,한강대로,0.065,0.016,0.8,0.009,93,48
20120322,홍릉로,0.066,0.017,0.8,0.011,94,64
20120322,홍지문,0.071,0.014,0.9,0.011,115,73
20120322,화랑로,0.036,0.017,0.9,0.01,95,73
20120323,강남구,0.032,0.017,0.5,0.006,23,
20120323,강남대로,0.074,0.013,0.8,0.004,37,32
20120323,강동구,0.03,0.038,0.5,0.006,22,
20120323,강변북로,0.03,0.027,0.5,0.003,33,27
20120323,강북구,0.035,0.033,0.5,0.004,34,
20120323,강서구,0.04,0.024,0.6,0.005,33,20
20120323,공항대로,0.03,0.027,0.5,0.003,35,21
20120323,관악구,0.032,0.025,0.6,0.004,31,
20120323,광진구,0.023,0.023,0.7,0.004,22,27
20120323,구로구,0.037,0.023,0.6,0.005,29,
20120323,금천구,0.029,0.033,0.6,0.005,32,
20120323,노원구,0.029,0.033,0.5,0.005,25,
20120323,도봉구,0.022,0.027,0.7,0.004,32,
20120323,도산대로,0.03,0.022,0.9,0.004,30,14
20120323,동대문구,0.038,0.029,0.7,0.004,31,
20120323,동작구,0.047,0.03,0.6,0.005,31,
20120323,동작대로,0.065,0.013,0.8,0.005,39,12
20120323,마포구,0.029,0.024,0.5,0.003,28,
20120323,서대문구,0.023,0.035,0.6,0.006,25,
20120323,서초구,0.031,0.029,0.6,0.004,28,
20120323,성동구,0.018,0.038,0.5,0.006,28,
20120323,성북구,0.042,0.021,0.7,0.002,31,
20120323,송파구,0.026,0.033,0.6,0.004,24,
20120323,신촌로,0.045,0.014,0.9,0.005,34,18
20120323,양천구,0.038,0.025,0.5,0.005,32,
20120323,영등포구,0.033,0.029,0.7,0.006,31,
20120323,영등포로,0.056,0.013,0.7,0.004,35,21
20120323,용산구,0.028,0.032,0.9,0.003,26,
20120323,은평구,0.024,0.027,0.6,0.006,29,
20120323,정릉로,0.055,0.018,0.6,0.006,47,27
20120323,종로,0.063,0.018,0.9,0.003,35,33
20120323,종로구,0.029,0.032,0.7,0.007,29,16
20120323,중구,0.043,0.023,0.3,0.006,28,
20120323,중랑구,0.028,0.026,0.5,0.002,13,
20120323,천호대로,0.049,0.026,0.5,0.004,30,24
20120323,청계천로,0.046,0.02,0.8,0.004,30,16
20120323,한강대로,0.052,0.017,0.7,0.004,35,15
20120323,홍릉로,0.046,0.021,0.5,0.004,35,28
20120323,홍지문,0.052,0.016,0.6,0.003,31,32
20120323,화랑로,0.035,0.011,0.8,0.005,50,41
20120324,강남구,0.014,0.024,0.3,0.005,22,
20120324,강남대로,0.05,0.016,0.6,0.004,35,22
20120324,강동구,0.018,0.039,0.4,0.005,21,
20120324,강변북로,0.036,0.019,0.5,0.003,30,20
20120324,강북구,0.017,0.039,0.3,0.002,22,
20120324,강서구,0.015,0.037,0.4,0.005,25,10
20120324,공항대로,0.016,0.032,0.4,0.004,28,14
20120324,관악구,0.014,0.032,0.4,0.004,23,
20120324,광진구,0.013,0.024,0.5,0.002,23,13
20120324,구로구,0.018,0.028,0.4,0.005,23,
20120324,금천구,0.018,0.034,0.6,0.005,29,
20120324,노원구,0.015,0.033,0.3,0.004,18,
20120324,도봉구,0.008,0.029,0.4,0.004,20,
20120324,도산대로,0.018,0.026,0.6,0.004,25,12
20120324,동대문구,0.015,0.037,0.6,0.003,22,
20120324,동작구,0.022,0.038,0.4,0.005,26,
20120324,동작대로,0.041,0.02,0.6,0.005,32,11
20120324,마포구,0.015,0.023,0.4,0.003,24,
20120324,서대문구,0.016,0.031,0.5,0.005,21,
20120324,서초구,0.016,0.03,0.5,0.004,24,
20120324,성동구,0.012,0.038,0.4,0.005,28,
20120324,성북구,0.015,0.032,0.5,0.002,19,
20120324,송파구,0.014,0.034,0.5,0.004,21,
20120324,신촌로,0.037,0.015,0.7,0.004,32,17
20120324,양천구,0.02,0.031,0.4,0.006,26,
20120324,영등포구,0.017,0.033,0.6,0.006,26,
20120324,영등포로,0.039,0.018,0.5,0.004,27,14
20120324,용산구,0.019,0.031,0.5,0.002,23,
20120324,은평구,0.013,0.028,0.5,0.005,20,
20120324,정릉로,0.023,0.028,0.4,0.004,24,14
20120324,종로,0.019,0.038,0.5,0.003,26,17
20120324,종로구,0.014,0.036,0.5,0.005,22,12
20120324,중구,0.017,0.033,0.2,0.005,20,
20120324,중랑구,0.016,0.03,0.4,0.002,23,
20120324,천호대로,0.036,0.029,0.4,0.004,30,18
20120324,청계천로,0.023,0.029,0.5,0.003,24,13
20120324,한강대로,0.033,0.025,0.5,0.003,31,12
20120324,홍릉로,0.037,0.022,0.6,0.004,31,23
20120324,홍지문,0.026,0.023,0.5,0.002,20,17
20120324,화랑로,0.019,0.024,0.5,0.003,27,20
20120325,강남구,0.013,0.027,0.3,0.005,59,
20120325,강남대로,0.044,0.018,0.5,0.003,64,21
20120325,강동구,0.015,0.041,0.3,0.005,56,
20120325,강변북로,0.033,0.02,0.4,0.003,53,18
20120325,강북구,0.015,0.04,0.3,0.002,56,
20120325,강서구,0.015,0.034,0.3,0.004,57,14
20120325,공항대로,0.018,0.03,0.3,0.003,65,17
20120325,관악구,0.013,0.033,0.3,0.003,53,
20120325,광진구,0.011,0.025,0.4,0.003,61,13
20120325,구로구,0.016,0.029,0.4,0.004,58,
20120325,금천구,0.018,0.034,0.5,0.006,49,
20120325,노원구,0.012,0.034,0.3,0.004,38,
20120325,도봉구,0.006,0.031,0.3,0.004,59,
20120325,도산대로,0.016,0.028,0.6,0.004,61,13
20120325,동대문구,0.013,0.038,0.5,0.003,62,
20120325,동작구,0.02,0.039,0.3,0.005,54,
20120325,동작대로,0.042,0.019,0.5,0.004,65,13
20120325,마포구,0.014,0.022,0.3,0.002,60,
20120325,서대문구,0.015,0.031,0.5,0.005,55,
20120325,서초구,0.014,0.028,0.4,0.003,61,
20120325,성동구,0.01,0.039,0.3,0.004,60,
20120325,성북구,0.012,0.034,0.4,0.004,56,
20120325,송파구,0.011,0.037,0.4,0.003,58,
20120325,신촌로,0.036,0.015,0.7,0.004,53,16
20120325,양천구,0.019,0.031,0.3,0.005,46,
20120325,영등포구,0.017,0.033,0.5,0.006,63,
20120325,영등포로,0.037,0.019,0.4,0.003,55,13
20120325,용산구,0.017,0.032,0.4,0.002,58,
20120325,은평구,0.012,0.027,0.5,0.005,55,
20120325,정릉로,0.021,0.028,0.4,0.004,63,15
20120325,종로,0.017,0.039,0.3,0.003,52,17
20120325,종로구,0.012,0.037,0.4,0.004,57,12
20120325,중구,0.014,0.035,0.1,0.004,56,
20120325,중랑구,0.014,0.032,0.3,0.002,58,
20120325,천호대로,0.032,0.031,0.3,0.003,54,18
20120325,청계천로,0.019,0.032,0.4,0.003,52,14
20120325,한강대로,0.032,0.023,0.4,0.003,65,15
20120325,홍릉로,0.031,0.025,0.4,0.004,56,22
20120325,홍지문,0.023,0.025,0.4,0.002,40,16
20120325,화랑로,0.017,0.027,0.4,0.003,54,21
20120326,강남구,0.024,0.025,0.3,0.006,43,
20120326,강남대로,0.061,0.016,0.6,0.005,55,27
20120326,강동구,0.027,0.037,0.3,0.006,39,
20120326,강변북로,0.049,0.017,0.5,0.004,45,23
20120326,강북구,0.025,0.038,0.3,0.003,38,
20120326,강서구,0.025,0.031,0.4,0.006,41,17
20120326,공항대로,0.031,0.027,0.3,0.004,53,19
20120326,관악구,0.021,0.032,0.4,0.005,41,
20120326,광진구,0.018,0.024,0.4,0.004,42,16
20120326,구로구,0.025,0.028,0.4,0.006,41,
20120326,금천구,0.025,0.033,0.5,0.006,40,
20120326,노원구,0.027,0.03,0.3,0.004,30,
20120326,도봉구,0.014,0.029,0.3,0.005,39,
20120326,도산대로,0.026,0.024,0.7,0.005,46,18
20120326,동대문구,0.026,0.035,0.6,0.004,43,
20120326,동작구,0.027,0.041,0.3,0.006,37,
20120326,동작대로,0.051,0.02,0.5,0.006,51,17
20120326,마포구,0.024,0.023,0.4,0.003,43,
20120326,서대문구,0.025,0.028,0.5,0.006,38,
20120326,서초구,0.023,0.026,0.4,0.005,44,
