측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20110113,은평구,0.04,0.012,0.9,0.008,41,
20110113,정릉로,0.055,0.006,0.9,0.007,55,
20110113,종로,0.056,0.01,0.9,0.007,60,
20110113,종로구,0.049,0.007,0.7,0.011,43,
20110113,중구,0.031,0.009,1,0.008,46,
20110113,중랑구,0.035,0.009,0.8,0.008,45,
20110113,천호대로,0.056,0.004,1,0.01,44,
20110113,청계천로,0.059,0.009,1.6,0.01,47,
20110113,한강대로,0.066,,0.9,0.008,46,
20110113,홍릉로,0.058,0.007,1,0.011,51,
20110113,홍지문,0.054,0.006,0.7,0.01,51,
20110113,화랑로,0.064,0.004,1.1,0.006,68,
20110114,강남구,0.054,0.005,0.5,0.008,59,
20110114,강남대로,0.081,0.003,1.1,0.008,72,
20110114,강동구,0.032,0.012,0.8,0.007,46,
20110114,강변북로,0.057,0.006,0.7,0.005,68,
20110114,강북구,0.04,0.011,0.6,0.006,47,
20110114,강서구,0.046,0.011,0.6,0.01,54,
20110114,공항대로,0.038,0.013,0.6,0.009,63,
20110114,관악구,0.041,0.013,0.7,0.006,56,
20110114,광진구,0.036,0.013,0.8,0.006,52,
20110114,구로구,0.039,0.014,0.6,0.006,52,
20110114,금천구,0.038,0.014,0.5,0.01,46,
20110114,노원구,0.037,0.015,0.6,0.007,41,
20110114,도봉구,0.031,0.017,0.7,0.006,51,
20110114,도산대로,0.048,0.006,0.9,0.008,62,
20110114,동대문구,0.041,0.012,1,0.008,56,
20110114,동작구,0.051,0.012,0.6,0.007,56,
20110114,동작대로,0.052,0.007,0.7,0.007,68,
20110114,마포구,0.051,0.006,0.8,0.007,63,
20110114,서대문구,0.039,0.014,0.7,0.007,66,
20110114,서초구,0.033,0.01,0.6,0.007,51,
20110114,성동구,,,,,,
20110114,성북구,0.04,0.013,0.9,0.005,45,
20110114,송파구,0.038,0.014,0.8,0.008,51,
20110114,신촌로,0.065,0.005,1.2,0.01,61,
20110114,양천구,0.042,0.008,0.7,0.009,53,
20110114,영등포구,0.047,0.009,0.8,0.008,55,
20110114,영등포로,0.063,0.006,1.1,0.009,71,
20110114,용산구,0.044,0.01,0.9,0.006,57,
20110114,은평구,0.041,0.012,0.9,0.008,54,
20110114,정릉로,0.058,0.009,0.8,0.007,66,
20110114,종로,0.049,0.013,0.9,0.006,71,
20110114,종로구,0.045,0.01,0.6,0.01,55,
20110114,중구,0.028,0.011,1,0.007,55,
20110114,중랑구,0.031,0.012,0.6,0.008,54,
20110114,천호대로,0.055,0.006,0.9,0.01,59,
20110114,청계천로,0.055,0.007,1.3,0.009,54,
20110114,한강대로,0.06,,0.8,0.008,56,
20110114,홍릉로,0.053,0.006,1,0.01,60,
20110114,홍지문,0.053,0.007,0.8,0.01,59,
20110114,화랑로,0.058,0.008,1,0.006,75,
20110115,강남구,0.024,0.015,0.3,0.005,45,
20110115,강남대로,0.048,0.011,0.7,0.005,46,
20110115,강동구,0.014,0.027,0.4,0.006,39,
20110115,강변북로,0.027,0.016,0.5,0.004,49,
20110115,강북구,0.017,0.025,0.4,0.004,30,
20110115,강서구,0.015,0.013,0.3,0.007,43,
20110115,공항대로,0.014,0.026,0.4,0.006,55,
20110115,관악구,0.016,0.025,0.4,0.004,45,
20110115,광진구,0.017,0.025,0.5,0.004,53,
20110115,구로구,0.017,0.03,0.4,0.005,39,
20110115,금천구,0.018,0.024,0.4,0.006,31,
20110115,노원구,0.013,0.027,0.4,0.005,29,
20110115,도봉구,0.005,0.032,0.4,0.004,43,
20110115,도산대로,0.021,0.018,0.8,0.006,45,
20110115,동대문구,0.012,0.027,0.4,0.006,44,
20110115,동작구,0.019,0.026,0.3,0.005,37,
20110115,동작대로,0.03,0.016,0.4,0.005,56,
20110115,마포구,0.022,0.015,0.5,0.005,49,
20110115,서대문구,0.017,0.027,0.5,0.005,51,
20110115,서초구,0.013,0.021,0.4,0.005,43,
20110115,성동구,,,,,,
20110115,성북구,0.013,0.026,0.4,0.004,38,
20110115,송파구,0.013,0.029,0.4,0.006,44,
20110115,신촌로,0.039,0.013,0.7,0.01,51,
20110115,양천구,0.019,0.021,0.4,0.007,34,
20110115,영등포구,0.019,0.026,0.6,0.006,43,
20110115,영등포로,0.031,0.018,0.8,0.007,57,
20110115,용산구,0.017,0.025,0.7,0.005,47,
20110115,은평구,0.018,0.023,0.7,0.006,49,
20110115,정릉로,0.02,0.021,0.4,0.006,49,
20110115,종로,0.015,0.032,0.4,0.005,45,
20110115,종로구,0.015,0.024,0.3,0.007,38,
20110115,중구,0.009,0.025,0.5,0.006,44,
20110115,중랑구,0.014,0.023,0.4,0.007,46,
20110115,천호대로,0.03,0.017,0.6,0.006,43,
20110115,청계천로,0.02,0.025,0.4,0.008,44,
20110115,한강대로,0.034,0.015,0.5,0.006,46,
20110115,홍릉로,0.031,0.019,0.6,0.01,50,
20110115,홍지문,0.022,0.018,0.3,0.007,37,
20110115,화랑로,0.032,0.017,0.6,0.005,50,
20110116,강남구,0.024,0.013,0.3,0.003,32,
20110116,강남대로,0.044,0.012,0.6,0.004,35,
20110116,강동구,0.018,0.024,0.5,0.005,29,
20110116,강변북로,0.029,0.015,0.5,0.003,36,
20110116,강북구,0.018,0.023,0.4,0.003,25,
20110116,강서구,0.015,0.013,0.3,0.006,30,
20110116,공항대로,0.013,0.026,0.3,0.004,35,
20110116,관악구,0.017,0.024,0.4,0.003,31,
20110116,광진구,0.017,0.024,0.5,0.003,34,
20110116,구로구,0.017,0.03,0.4,0.003,30,
20110116,금천구,0.019,0.022,0.4,0.005,25,
20110116,노원구,0.017,0.025,0.4,0.004,22,
20110116,도봉구,0.006,0.029,0.4,0.004,31,
20110116,도산대로,0.022,0.017,1,0.005,36,
20110116,동대문구,0.013,0.025,0.3,0.004,32,
20110116,동작구,0.021,0.024,0.3,0.004,29,
20110116,동작대로,0.03,0.015,0.4,0.004,41,
20110116,마포구,0.019,0.016,0.5,0.004,32,
20110116,서대문구,0.018,0.025,0.5,0.004,33,
20110116,서초구,0.014,0.019,0.4,0.004,31,
20110116,성동구,,,,,,
20110116,성북구,0.016,0.024,0.4,0.003,27,
20110116,송파구,0.016,0.025,0.5,0.005,30,
20110116,신촌로,0.036,0.014,0.7,0.007,36,
20110116,양천구,0.019,0.022,0.4,0.006,26,
20110116,영등포구,0.019,0.025,0.6,0.004,32,
20110116,영등포로,0.029,0.017,0.9,0.006,37,
20110116,용산구,0.018,0.023,0.8,0.003,33,
20110116,은평구,0.017,0.022,0.7,0.006,33,
20110116,정릉로,0.018,0.021,0.4,0.004,34,
20110116,종로,0.015,0.032,0.4,,33,
20110116,종로구,0.014,0.023,0.3,0.004,24,
20110116,중구,0.01,0.024,0.5,0.004,30,
20110116,중랑구,0.017,0.019,0.4,0.005,34,
20110116,천호대로,0.028,0.017,0.5,0.005,31,
20110116,청계천로,0.019,0.026,0.4,0.006,31,
20110116,한강대로,0.031,0.019,0.5,0.004,32,
20110116,홍릉로,0.028,0.02,0.6,0.008,37,
20110116,홍지문,0.018,0.019,0.3,0.004,26,
20110116,화랑로,0.035,0.015,0.6,0.004,39,
20110117,강남구,0.049,0.006,0.5,0.004,36,
20110117,강남대로,0.079,0.003,1.2,0.007,50,
20110117,강동구,0.038,0.007,0.8,0.005,33,
20110117,강변북로,0.057,0.005,0.8,0.004,50,
20110117,강북구,0.04,0.011,0.7,0.003,28,
20110117,강서구,0.04,0.008,0.6,0.007,36,
20110117,공항대로,0.037,0.009,0.7,0.007,53,
20110117,관악구,0.038,0.011,0.6,0.004,30,
20110117,광진구,0.038,0.009,0.8,0.004,40,
20110117,구로구,0.039,0.012,0.6,0.006,31,
20110117,금천구,0.046,0.008,0.7,0.007,27,
20110117,노원구,0.039,0.011,0.7,0.005,25,
20110117,도봉구,0.032,0.014,0.8,0.005,35,
20110117,도산대로,0.039,0.008,1.1,0.006,37,
20110117,동대문구,0.037,0.011,0.7,0.005,34,
20110117,동작구,0.046,0.01,0.5,0.004,30,
20110117,동작대로,0.048,0.006,0.6,0.005,41,
20110117,마포구,0.039,0.009,0.6,0.004,33,
20110117,서대문구,0.032,0.014,0.6,0.004,33,
20110117,서초구,0.033,0.009,0.5,0.004,31,
20110117,성동구,0.041,0.007,0.3,,31,
20110117,성북구,0.041,0.01,0.8,0.003,32,
20110117,송파구,0.039,0.009,0.9,0.007,41,
20110117,신촌로,0.052,0.008,0.9,0.008,36,
20110117,양천구,0.036,0.012,0.6,0.008,28,
20110117,영등포구,0.041,0.011,0.7,0.005,32,
20110117,영등포로,0.051,0.008,1,0.007,52,
20110117,용산구,0.039,0.01,0.9,0.004,33,
20110117,은평구,0.032,0.014,0.9,0.005,28,
20110117,정릉로,0.045,0.01,0.7,0.004,40,
20110117,종로,0.038,0.012,0.6,0.005,35,
20110117,종로구,0.04,0.007,0.5,0.005,27,
20110117,중구,0.021,0.012,0.6,0.005,27,
20110117,중랑구,0.034,0.008,0.7,0.005,37,
20110117,천호대로,0.052,0.005,0.9,0.006,43,
20110117,청계천로,0.046,0.01,0.7,0.007,31,
20110117,한강대로,0.048,0.01,0.6,0.005,32,
20110117,홍릉로,0.05,0.007,0.9,0.008,41,
20110117,홍지문,0.042,0.008,0.5,0.006,34,
20110117,화랑로,0.056,0.005,1,0.004,54,
20110118,강남구,0.06,0.005,0.8,0.006,47,
20110118,강남대로,0.094,0.002,1.5,0.008,61,
20110118,강동구,0.04,0.009,0.9,0.005,37,
20110118,강변북로,0.063,0.004,0.9,0.004,52,
20110118,강북구,0.047,0.011,0.9,0.006,37,
20110118,강서구,0.054,0.01,0.9,0.01,52,
20110118,공항대로,0.044,0.007,0.9,0.009,71,
20110118,관악구,0.053,0.008,1,0.006,43,
20110118,광진구,0.042,0.009,0.9,0.005,42,
20110118,구로구,0.053,0.009,0.9,0.007,42,
20110118,금천구,0.055,0.007,0.8,0.009,33,
20110118,노원구,0.048,0.01,1,0.007,35,
20110118,도봉구,0.037,0.014,0.9,0.007,41,
20110118,도산대로,0.048,0.007,1.3,0.006,45,
20110118,동대문구,0.046,0.009,0.9,0.007,40,
20110118,동작구,0.059,0.008,0.8,0.006,40,
20110118,동작대로,0.057,0.005,0.9,0.007,57,
20110118,마포구,0.056,0.006,0.9,0.006,43,
20110118,서대문구,0.044,0.009,0.7,0.006,40,
20110118,서초구,0.044,0.006,0.8,0.005,43,
20110118,성동구,0.042,0.007,0.5,0.007,41,
20110118,성북구,0.047,0.01,1,0.005,34,
20110118,송파구,0.043,0.01,1,0.007,44,
20110118,신촌로,0.063,0.005,1.3,0.007,48,
20110118,양천구,0.048,0.009,0.8,0.01,40,
20110118,영등포구,0.054,0.008,1.1,0.006,43,
20110118,영등포로,0.068,0.005,1.3,0.008,57,
20110118,용산구,0.049,0.008,1.1,0.004,42,
20110118,은평구,0.041,0.01,1,0.006,34,
20110118,정릉로,0.05,0.008,0.8,0.006,43,
20110118,종로,0.052,0.009,0.9,0.005,46,
20110118,종로구,0.048,0.007,0.7,0.009,28,
20110118,중구,0.03,0.009,1.1,0.007,38,
20110118,중랑구,0.036,0.009,0.7,0.006,38,
20110118,천호대로,0.057,0.005,1,0.008,46,
20110118,청계천로,0.058,0.007,1,0.008,41,
20110118,한강대로,0.065,0.006,0.8,0.007,41,
20110118,홍릉로,0.057,0.006,1,0.01,47,
20110118,홍지문,0.055,0.005,0.7,0.008,45,
20110118,화랑로,0.062,0.006,1.1,0.005,61,
20110119,강남구,0.048,0.008,0.5,0.007,45,
20110119,강남대로,0.075,0.005,1.1,0.008,60,
20110119,강동구,0.035,0.012,0.8,0.007,43,
20110119,강변북로,0.054,0.007,0.7,0.005,55,
20110119,강북구,0.041,0.012,0.7,0.006,26,
20110119,강서구,0.042,0.01,0.6,0.009,47,
20110119,공항대로,0.041,0.01,0.8,0.008,73,
20110119,관악구,0.039,0.013,0.7,0.006,46,
20110119,광진구,0.036,0.014,0.8,0.006,44,
20110119,구로구,0.039,0.016,0.7,0.006,44,
20110119,금천구,0.041,0.012,0.6,0.008,35,
20110119,노원구,0.035,0.016,0.6,0.007,31,
20110119,도봉구,0.031,0.016,0.7,0.007,40,
20110119,도산대로,0.04,0.009,1,0.007,48,
20110119,동대문구,0.035,0.014,0.7,0.007,40,
20110119,동작구,0.041,0.013,0.5,0.006,40,
20110119,동작대로,0.048,0.008,0.6,0.007,55,
20110119,마포구,0.042,0.009,0.7,0.006,47,
20110119,서대문구,0.033,0.016,0.6,0.005,48,
20110119,서초구,0.034,0.01,0.6,0.006,45,
20110119,성동구,0.03,0.007,0.5,0.007,44,
20110119,성북구,0.036,0.013,0.7,0.005,33,
20110119,송파구,0.034,0.015,0.7,0.007,45,
20110119,신촌로,0.056,0.007,0.9,0.01,51,
20110119,양천구,0.038,0.011,0.6,0.01,38,
20110119,영등포구,0.043,0.011,0.8,0.007,45,
20110119,영등포로,0.058,0.008,1.1,0.009,60,
20110119,용산구,0.038,0.014,0.9,0.005,45,
20110119,은평구,0.033,0.015,1,0.007,41,
20110119,정릉로,0.04,0.012,0.6,0.006,44,
20110119,종로,0.04,0.016,0.6,0.006,46,
20110119,종로구,0.031,0.012,0.5,0.009,32,
20110119,중구,0.021,0.015,0.7,0.007,41,
20110119,중랑구,0.028,0.014,0.6,0.008,42,
20110119,천호대로,0.05,0.008,0.8,0.009,50,
20110119,청계천로,0.048,0.012,0.8,0.008,41,
20110119,한강대로,0.052,0.011,0.6,0.007,40,
20110119,홍릉로,0.048,0.01,0.8,0.011,47,
20110119,홍지문,0.042,0.009,0.5,0.009,37,
20110119,화랑로,0.062,0.006,1,0.006,65,
20110120,강남구,0.038,0.01,0.4,0.007,44,
20110120,강남대로,0.072,0.006,1,0.008,55,
20110120,강동구,0.028,0.015,0.6,0.007,39,
20110120,강변북로,0.046,0.009,0.6,0.006,51,
20110120,강북구,0.027,0.019,0.5,0.006,30,
20110120,강서구,0.031,0.011,0.5,0.009,48,
20110120,공항대로,0.026,0.017,0.5,0.008,60,
20110120,관악구,0.031,0.016,0.6,0.006,47,
20110120,광진구,0.029,0.017,0.6,0.006,43,
20110120,구로구,0.03,0.02,0.6,0.006,45,
20110120,금천구,0.033,0.015,0.5,0.009,36,
20110120,노원구,0.027,0.02,0.5,0.008,30,
20110120,도봉구,0.014,0.025,0.5,0.007,40,
20110120,도산대로,0.034,0.011,0.8,0.008,50,
20110120,동대문구,0.024,0.02,0.6,0.008,41,
20110120,동작구,0.035,0.014,0.5,0.007,40,
20110120,동작대로,0.044,0.009,0.6,0.007,56,
20110120,마포구,0.036,0.01,0.6,0.007,49,
20110120,서대문구,0.028,0.018,0.6,0.006,50,
20110120,서초구,0.028,0.012,0.5,0.006,44,
20110120,성동구,0.022,0.01,0.4,0.007,46,
20110120,성북구,0.024,0.02,0.5,0.006,35,
20110120,송파구,0.027,0.018,0.6,0.008,41,
20110120,신촌로,0.051,0.008,0.9,0.01,51,
20110120,양천구,0.03,0.014,0.5,0.009,37,
20110120,영등포구,0.036,0.014,0.8,0.007,47,
20110120,영등포로,0.047,0.01,1,0.009,54,
20110120,용산구,0.033,0.015,0.7,0.006,48,
20110120,은평구,0.027,0.017,1,0.008,45,
20110120,정릉로,0.032,0.016,0.5,0.007,46,
20110120,종로,0.029,0.024,0.5,0.007,44,
20110120,종로구,0.023,0.017,0.5,0.009,35,
20110120,중구,0.016,0.018,0.6,0.008,42,
20110120,중랑구,0.023,0.016,0.5,0.008,41,
20110120,천호대로,0.042,0.011,0.7,0.009,43,
20110120,청계천로,0.036,0.017,0.7,0.009,42,
20110120,한강대로,0.045,0.013,0.6,0.007,44,
20110120,홍릉로,0.042,0.013,0.8,0.012,51,
20110120,홍지문,0.033,0.013,0.5,0.009,38,
20110120,화랑로,0.048,0.012,0.8,0.007,55,
20110121,강남구,0.048,0.007,0.5,0.007,46,
20110121,강남대로,0.08,0.005,1.1,0.007,58,
20110121,강동구,0.037,0.009,0.8,0.005,49,
20110121,강변북로,0.059,0.005,0.8,0.005,61,
20110121,강북구,0.04,0.011,0.7,0.006,37,
20110121,강서구,0.037,0.01,0.5,0.008,44,
20110121,공항대로,0.035,0.011,0.8,0.008,70,
20110121,관악구,0.038,0.011,0.6,0.006,40,
20110121,광진구,0.04,0.009,0.9,0.005,53,
20110121,구로구,0.035,0.017,0.6,0.006,38,
20110121,금천구,0.041,0.012,0.6,0.008,34,
20110121,노원구,0.039,0.012,0.7,0.007,35,
20110121,도봉구,0.028,0.015,0.7,0.007,49,
20110121,도산대로,0.038,0.009,0.9,0.007,48,
20110121,동대문구,0.039,0.011,0.8,0.007,48,
20110121,동작구,0.038,0.013,0.5,0.006,35,
20110121,동작대로,0.047,0.007,0.6,0.007,53,
20110121,마포구,0.037,0.009,0.7,0.007,47,
20110121,서대문구,0.031,0.016,0.6,0.006,53,
20110121,서초구,0.031,0.011,0.5,0.006,40,
20110121,성동구,0.034,0.004,0.5,0.007,50,
20110121,성북구,0.043,0.01,0.9,0.005,42,
20110121,송파구,0.042,0.007,0.9,0.008,53,
20110121,신촌로,0.051,0.009,0.9,0.009,47,
20110121,양천구,0.034,0.012,0.6,0.009,35,
20110121,영등포구,0.04,0.012,0.8,0.007,42,
20110121,영등포로,0.056,0.007,1,0.008,58,
20110121,용산구,0.038,0.01,0.7,0.006,45,
20110121,은평구,0.032,0.014,1.1,0.007,41,
20110121,정릉로,0.045,0.009,0.7,0.006,51,
20110121,종로,0.035,0.018,0.6,0.006,44,
20110121,종로구,0.031,0.012,0.5,0.009,40,
20110121,중구,0.019,0.015,0.6,0.007,38,
20110121,중랑구,0.031,0.01,0.6,0.007,48,
20110121,천호대로,0.055,0.005,1,0.009,54,
20110121,청계천로,0.043,0.013,0.8,0.009,40,
20110121,한강대로,0.05,0.011,0.6,0.007,40,
20110121,홍릉로,0.055,0.006,0.9,0.011,53,
20110121,홍지문,0.04,0.009,0.5,0.009,41,
20110121,화랑로,0.06,0.006,1.1,0.006,70,
20110122,강남구,0.055,0.005,0.6,0.007,43,
20110122,강남대로,0.086,0.002,1.3,0.008,55,
20110122,강동구,0.039,0.009,0.8,0.007,40,
20110122,강변북로,0.058,0.004,0.8,0.005,50,
20110122,강북구,0.042,0.01,0.7,0.005,34,
20110122,강서구,0.051,0.01,0.7,0.009,40,
20110122,공항대로,0.043,0.009,0.8,0.008,51,
20110122,관악구,0.048,0.008,0.8,0.006,44,
20110122,광진구,0.04,0.01,0.9,0.005,42,
20110122,구로구,0.048,0.01,0.8,0.007,40,
20110122,금천구,0.051,0.007,0.8,0.009,39,
20110122,노원구,0.044,0.012,0.8,0.006,28,
20110122,도봉구,0.033,0.015,0.8,0.007,35,
20110122,도산대로,0.047,0.006,1,0.007,47,
20110122,동대문구,0.044,0.01,0.9,0.007,41,
20110122,동작구,0.05,0.007,0.7,0.006,45,
20110122,동작대로,0.052,0.005,0.7,0.007,52,
20110122,마포구,0.046,0.006,0.8,0.006,44,
20110122,서대문구,0.043,0.01,0.7,0.005,46,
20110122,서초구,0.04,0.007,0.7,0.006,41,
20110122,성동구,0.038,0.004,0.6,0.007,39,
20110122,성북구,0.045,0.01,0.9,0.003,32,
20110122,송파구,0.041,0.01,0.9,0.007,39,
20110122,신촌로,0.059,0.006,1.1,0.011,45,
20110122,양천구,0.046,0.007,0.7,0.009,41,
20110122,영등포구,0.049,0.008,0.9,0.007,42,
20110122,영등포로,0.062,0.005,1.1,0.008,58,
20110122,용산구,0.046,0.007,0.8,0.006,42,
20110122,은평구,0.042,0.01,1.2,0.007,35,
20110122,정릉로,0.05,0.008,0.7,0.006,44,
20110122,종로,0.053,0.009,0.8,0.006,45,
20110122,종로구,0.039,0.007,0.7,0.009,44,
20110122,중구,0.028,0.009,0.9,0.007,38,
20110122,중랑구,0.034,0.01,0.7,0.007,40,
20110122,천호대로,0.055,0.005,1,0.009,46,
20110122,청계천로,0.056,0.007,0.9,0.008,39,
20110122,한강대로,0.062,0.006,0.8,0.008,43,
20110122,홍릉로,0.053,0.007,1,0.01,45,
20110122,홍지문,0.052,0.005,0.6,0.009,42,
20110122,화랑로,0.057,0.007,1,0.006,54,
20110123,강남구,0.052,0.004,0.7,0.008,56,
20110123,강남대로,0.068,0.003,1.3,0.009,65,
20110123,강동구,0.035,0.008,0.9,0.007,45,
20110123,강변북로,0.049,0.005,0.9,0.005,59,
20110123,강북구,0.046,0.003,0.9,0.006,46,
20110123,강서구,0.053,0.01,0.9,0.011,54,
20110123,공항대로,0.043,0.006,0.9,0.01,65,
20110123,관악구,0.045,0.008,0.9,0.008,58,
20110123,광진구,0.039,0.007,1,0.005,46,
20110123,구로구,0.044,0.01,0.9,0.008,56,
20110123,금천구,0.042,0.01,0.8,0.01,52,
20110123,노원구,0.044,0.007,0.9,0.007,39,
20110123,도봉구,0.037,0.008,0.9,0.006,49,
20110123,도산대로,0.046,0.004,1.2,0.008,59,
20110123,동대문구,0.047,0.005,1.1,0.008,53,
20110123,동작구,0.048,0.007,0.8,0.008,57,
20110123,동작대로,0.048,0.006,0.7,0.008,64,
20110123,마포구,0.046,0.004,1,0.007,59,
20110123,서대문구,0.043,0.007,0.8,0.005,58,
20110123,서초구,0.039,0.006,0.8,0.008,54,
20110123,성동구,0.036,0.002,0.7,0.007,47,
20110123,성북구,0.047,0.005,1.1,0.005,45,
20110123,송파구,0.04,0.007,1.1,0.007,47,
20110123,신촌로,0.058,0.004,1.2,0.01,55,
20110123,양천구,0.046,0.005,0.9,0.011,50,
20110123,영등포구,0.048,0.006,1,0.009,54,
20110123,영등포로,0.057,0.004,1.3,0.008,68,
20110123,용산구,0.045,0.005,0.9,0.006,55,
20110123,은평구,0.041,0.008,1.3,0.008,48,
20110123,정릉로,0.052,0.006,1,0.008,61,
20110123,종로,0.052,0.006,0.9,0.007,62,
20110123,종로구,0.04,0.005,0.8,0.011,65,
20110123,중구,0.029,0.006,1.2,0.007,52,
20110123,중랑구,0.034,0.006,0.8,0.008,53,
20110123,천호대로,0.053,0.003,1.1,0.009,56,
20110123,청계천로,0.053,0.005,1,0.008,50,
20110123,한강대로,0.06,0.003,0.9,0.008,51,
20110123,홍릉로,0.054,0.003,1,0.009,56,
20110123,홍지문,0.052,0.003,0.8,0.009,54,
20110123,화랑로,0.055,0.004,1.1,0.006,71,
20110124,강남구,0.035,0.011,0.4,0.009,52,
20110124,강남대로,0.064,0.008,0.8,0.008,58,
20110124,강동구,0.026,0.02,0.6,0.009,47,
20110124,강변북로,0.045,0.01,0.6,0.007,54,
20110124,강북구,0.023,0.022,0.5,0.008,37,
20110124,강서구,0.033,0.013,0.5,0.012,53,
20110124,공항대로,0.03,0.017,0.5,0.01,62,
20110124,관악구,0.027,0.019,0.6,0.008,51,
20110124,광진구,0.026,0.021,0.6,0.008,52,
20110124,구로구,0.027,0.025,0.6,0.008,48,
20110124,금천구,0.03,0.019,0.5,0.011,41,
20110124,노원구,0.027,0.023,0.6,0.008,35,
20110124,도봉구,0.011,0.03,0.5,0.009,47,
20110124,도산대로,0.031,0.013,0.9,0.01,54,
20110124,동대문구,0.021,0.023,0.7,0.01,49,
20110124,동작구,0.029,0.021,0.5,0.009,46,
20110124,동작대로,0.042,0.01,0.5,0.008,57,
20110124,마포구,0.028,0.012,0.6,0.008,59,
20110124,서대문구,0.025,0.023,0.6,0.008,59,
20110124,서초구,0.024,0.016,0.5,0.008,51,
20110124,성동구,0.021,0.013,0.4,0.009,50,
20110124,성북구,0.022,0.022,0.7,0.007,43,
20110124,송파구,0.024,0.022,0.6,0.01,49,
20110124,신촌로,0.047,0.011,0.8,0.012,55,
20110124,양천구,0.029,0.017,0.6,0.011,44,
20110124,영등포구,0.033,0.018,0.8,0.01,50,
20110124,영등포로,0.045,0.012,0.8,0.009,57,
20110124,용산구,0.029,0.019,0.6,0.009,52,
20110124,은평구,0.024,0.022,0.8,0.01,52,
20110124,정릉로,0.027,0.02,0.5,0.009,50,
20110124,종로,0.026,0.029,0.6,0.009,51,
20110124,종로구,0.021,0.02,0.4,0.011,47,
20110124,중구,0.014,0.022,0.7,0.01,49,
20110124,중랑구,0.024,0.017,0.5,0.01,54,
20110124,천호대로,0.039,0.014,0.6,0.011,48,
20110124,청계천로,0.032,0.021,0.6,0.01,48,
20110124,한강대로,0.044,0.015,0.6,0.008,45,
20110124,홍릉로,0.04,0.016,0.7,0.013,50,
20110124,홍지문,0.03,0.015,0.7,0.011,46,
20110124,화랑로,0.05,0.011,0.8,0.008,63,
20110125,강남구,0.051,0.006,0.6,0.005,53,
20110125,강남대로,0.083,0.003,1.3,0.008,57,
20110125,강동구,0.037,0.013,0.8,0.006,50,
20110125,강변북로,0.06,0.005,0.8,0.004,60,
20110125,강북구,0.042,0.013,0.7,0.005,40,
20110125,강서구,0.043,0.011,0.6,0.009,46,
20110125,공항대로,0.039,0.009,0.8,0.009,63,
20110125,관악구,0.038,0.014,0.6,0.005,42,
20110125,광진구,0.041,0.01,0.9,0.005,55,
20110125,구로구,0.035,0.019,0.6,0.005,38,
20110125,금천구,0.044,0.011,0.6,0.008,36,
20110125,노원구,0.042,0.014,0.8,0.005,37,
20110125,도봉구,0.033,0.016,0.8,0.006,52,
20110125,도산대로,0.046,0.007,1,0.006,48,
20110125,동대문구,0.036,0.015,0.8,0.006,50,
20110125,동작구,0.042,0.012,0.6,0.006,42,
20110125,동작대로,0.05,0.007,0.6,0.006,50,
20110125,마포구,0.04,0.008,0.7,0.005,50,
20110125,서대문구,0.035,0.016,0.6,0.005,48,
20110125,서초구,0.036,0.01,0.6,0.006,46,
20110125,성동구,0.035,0.006,0.6,0.006,50,
20110125,성북구,0.04,0.013,0.8,0.005,42,
20110125,송파구,0.042,0.011,1,0.008,56,
20110125,신촌로,0.056,0.008,0.9,0.01,50,
20110125,양천구,0.035,0.014,0.6,0.008,37,
20110125,영등포구,0.041,0.013,0.8,0.007,43,
20110125,영등포로,0.056,0.008,0.9,0.007,51,
20110125,용산구,0.041,0.011,0.8,0.006,48,
20110125,은평구,0.032,0.017,0.4,0.007,44,
20110125,정릉로,0.046,0.011,0.7,0.006,49,
20110125,종로,0.041,0.02,0.7,0.005,49,
20110125,종로구,0.031,0.013,0.5,0.007,46,
