측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20140113,구로구,0.027,0.014,0.4,0.006,29,11
20140113,금천구,0.027,0.014,0.5,0.005,28,11
20140113,노원구,0.022,0.015,0.4,0.006,23,12
20140113,도봉구,0.019,0.026,0.4,0.005,25,10
20140113,도산대로,0.033,0.01,0.5,0.005,30,12
20140113,동대문구,0.023,0.017,0.5,0.004,25,10
20140113,동작구,0.033,0.013,0.4,0.006,26,12
20140113,동작대로,0.057,0.009,0.6,0.006,33,13
20140113,마포구,0.022,0.015,0.4,0.004,29,12
20140113,서대문구,0.024,0.015,0.7,0.005,25,10
20140113,서초구,0.028,0.013,0.3,0.005,31,11
20140113,성동구,0.029,0.01,0.1,0.002,29,11
20140113,성북구,0.03,0.021,0.4,0.003,21,10
20140113,송파구,0.03,0.015,0.4,0.004,28,13
20140113,신촌로,0.052,0.01,0.7,0.006,38,14
20140113,양천구,0.031,0.012,0.5,0.005,29,12
20140113,영등포구,0.022,0.014,0.4,0.007,30,14
20140113,영등포로,0.043,0.009,0.5,0.005,34,18
20140113,용산구,0.029,0.013,0.3,0.004,30,12
20140113,은평구,0.029,0.016,0.7,0.005,29,12
20140113,정릉로,0.036,0.015,0.5,0.006,29,10
20140113,종로,0.029,0.018,0.5,0.005,30,17
20140113,종로구,0.024,0.015,0.3,0.003,24,10
20140113,중구,0.027,0.017,0.4,0.005,28,9
20140113,중랑구,0.022,0.017,0.1,0.005,24,11
20140113,천호대로,0.054,0.005,0.5,0.006,32,
20140113,청계천로,0.033,0.017,0.4,0.005,28,12
20140113,한강대로,0.038,0.007,0.6,0.004,30,18
20140113,홍릉로,0.039,0.012,0.5,0.009,26,14
20140113,홍지문,0.033,0.013,0.4,0.005,22,13
20140113,화랑로,0.044,0.009,0.7,0.005,33,15
20140114,강남구,0.044,0.009,0.5,0.006,40,22
20140114,강남대로,0.084,0.004,1.1,0.009,51,28
20140114,강동구,0.044,0.007,0.7,0.006,41,20
20140114,강변북로,0.058,0.004,0.5,0.005,52,28
20140114,강북구,0.036,0.013,0.4,0.007,45,20
20140114,강서구,0.035,0.009,0.7,0.009,47,22
20140114,공항대로,0.04,0.012,0.7,0.008,69,29
20140114,관악구,0.03,0.011,0.7,0.007,44,20
20140114,광진구,0.035,0.009,0.7,0.006,47,27
20140114,구로구,0.042,0.009,0.7,0.008,42,20
20140114,금천구,0.044,0.008,0.7,0.007,40,20
20140114,노원구,0.041,0.007,0.7,0.008,42,21
20140114,도봉구,0.034,0.017,0.6,0.008,45,23
20140114,도산대로,0.043,0.006,0.7,0.007,39,21
20140114,동대문구,0.039,0.01,0.8,0.007,42,23
20140114,동작구,0.049,0.007,0.6,0.007,37,22
20140114,동작대로,0.07,0.005,0.9,0.008,50,22
20140114,마포구,0.031,0.01,0.6,0.006,45,20
20140114,서대문구,0.042,0.009,0.7,0.006,37,15
20140114,서초구,0.039,0.008,0.5,0.006,41,20
20140114,성동구,0.038,0.006,0.3,0.004,41,20
20140114,성북구,0.048,0.01,0.6,0.006,37,19
20140114,송파구,0.044,0.008,0.7,0.006,39,22
20140114,신촌로,0.065,0.007,0.9,0.008,54,23
20140114,양천구,0.047,0.007,0.7,0.007,45,21
20140114,영등포구,0.035,0.008,0.6,0.008,42,24
20140114,영등포로,0.059,0.005,0.7,0.006,50,24
20140114,용산구,0.043,0.008,0.4,0.005,42,21
20140114,은평구,0.04,0.011,0.7,0.006,39,20
20140114,정릉로,0.045,0.012,0.6,0.008,43,17
20140114,종로,0.047,0.011,0.7,0.007,46,25
20140114,종로구,0.039,0.009,0.4,0.005,37,19
20140114,중구,0.041,0.011,0.6,0.007,40,16
20140114,중랑구,0.033,0.01,0.6,0.006,39,20
20140114,천호대로,0.053,0.003,0.7,0.008,42,21
20140114,청계천로,0.046,0.009,0.5,0.006,42,23
20140114,한강대로,0.051,0.004,0.8,0.006,48,26
20140114,홍릉로,0.053,0.006,0.7,0.011,42,29
20140114,홍지문,0.045,0.007,0.6,0.009,42,26
20140114,화랑로,0.054,0.005,0.9,0.007,42,29
20140115,강남구,0.049,0.008,0.6,0.008,56,34
20140115,강남대로,0.089,0.004,1.3,0.01,74,43
20140115,강동구,0.047,0.009,0.9,0.008,57,30
20140115,강변북로,0.062,0.004,0.6,0.007,67,42
20140115,강북구,0.041,0.011,0.6,0.008,61,27
20140115,강서구,0.045,0.007,1,0.011,63,33
20140115,공항대로,0.042,0.011,0.9,0.009,84,37
20140115,관악구,0.035,0.009,0.9,0.009,60,31
20140115,광진구,0.039,0.009,0.9,0.006,66,37
20140115,구로구,0.051,0.008,1,0.01,60,29
20140115,금천구,0.048,0.007,0.8,0.008,53,28
20140115,노원구,0.044,0.008,0.8,0.009,58,27
20140115,도봉구,0.042,0.014,0.8,0.01,60,33
20140115,도산대로,0.045,0.007,0.9,0.008,53,29
20140115,동대문구,0.041,0.009,0.9,0.008,56,30
20140115,동작구,0.056,0.006,0.8,0.009,51,31
20140115,동작대로,0.076,0.006,1.1,0.01,65,28
20140115,마포구,0.034,0.009,0.8,0.008,56,26
20140115,서대문구,0.047,0.009,0.8,0.008,48,21
20140115,서초구,0.044,0.007,0.7,0.008,57,28
20140115,성동구,0.043,0.004,0.5,0.006,57,29
20140115,성북구,0.052,0.01,0.8,0.008,51,30
20140115,송파구,0.047,0.008,0.9,0.007,57,32
20140115,신촌로,0.073,0.006,1.1,0.009,70,31
20140115,양천구,0.053,0.007,0.9,0.008,63,34
20140115,영등포구,0.042,0.01,0.7,0.01,56,34
20140115,영등포로,0.066,0.005,0.9,0.007,70,34
20140115,용산구,0.044,0.008,0.5,0.006,53,28
20140115,은평구,0.045,0.01,0.7,0.008,50,26
20140115,정릉로,0.046,0.012,0.7,0.009,60,24
20140115,종로,0.047,0.01,0.8,0.008,60,33
20140115,종로구,0.043,0.009,0.5,0.006,50,26
20140115,중구,0.044,0.011,0.7,0.008,53,23
20140115,중랑구,0.033,0.012,0.8,0.007,56,31
20140115,천호대로,0.056,0.004,0.8,0.012,57,28
20140115,청계천로,0.053,0.007,0.7,0.007,55,32
20140115,한강대로,0.055,0.004,1,0.007,62,31
20140115,홍릉로,0.055,0.006,0.7,0.012,56,41
20140115,홍지문,0.051,0.008,0.7,0.011,58,34
20140115,화랑로,0.055,0.005,1,0.008,63,39
20140116,강남구,0.061,0.002,0.9,0.009,90,54
20140116,강남대로,0.103,0.003,1.6,0.013,111,75
20140116,강동구,0.057,0.002,1.1,0.008,86,46
20140116,강변북로,0.071,0.002,1,0.007,103,70
20140116,강북구,0.054,0.004,0.7,0.009,88,46
20140116,강서구,0.062,0.005,1.3,0.016,113,57
20140116,공항대로,0.052,,1.1,0.013,132,67
20140116,관악구,0.042,0.004,1.3,0.013,114,63
20140116,광진구,0.045,0.004,1,0.006,93,49
20140116,구로구,0.064,0.004,1.3,0.014,110,57
20140116,금천구,0.055,0.005,1.1,0.011,97,55
20140116,노원구,0.061,0.003,1.1,0.012,82,42
20140116,도봉구,0.064,0.003,1.1,0.01,83,49
20140116,도산대로,0.061,0.002,1.6,0.009,89,56
20140116,동대문구,0.06,0.003,1.4,0.01,91,56
20140116,동작구,0.065,0.002,0.9,0.012,88,60
20140116,동작대로,0.086,0.003,1.3,0.013,117,47
20140116,마포구,0.042,0.005,1.2,0.013,114,56
20140116,서대문구,0.065,0.003,1.1,0.012,101,36
20140116,서초구,0.056,0.003,1.1,0.01,101,53
20140116,성동구,0.063,0.001,1,0.007,88,49
20140116,성북구,0.072,0.003,1.2,0.01,78,43
20140116,송파구,0.061,0.003,1.2,0.009,82,48
20140116,신촌로,0.083,0.004,1.5,0.011,132,64
20140116,양천구,0.067,0.003,1.2,0.013,118,68
20140116,영등포구,0.056,0.005,1.3,0.012,114,74
20140116,영등포로,0.079,0.002,1.3,0.008,135,71
20140116,용산구,0.062,0.002,1,0.008,94,51
20140116,은평구,0.065,0.004,1,0.013,106,60
20140116,정릉로,0.068,0.002,1.3,0.011,103,44
20140116,종로,0.074,0.004,1.4,0.011,116,69
20140116,종로구,0.064,0.003,0.9,0.008,85,45
20140116,중구,0.062,0.005,1.3,0.012,104,52
20140116,중랑구,0.049,0.003,1.1,0.008,88,52
20140116,천호대로,0.062,0.001,1,0.013,83,51
20140116,청계천로,0.07,0.003,1.1,0.009,97,55
20140116,한강대로,0.066,0.002,1.3,0.011,114,58
20140116,홍릉로,0.066,0.003,1.1,0.013,85,79
20140116,홍지문,0.072,0.003,1.2,0.013,106,60
20140116,화랑로,0.062,0.003,1.4,0.008,94,60
20140117,강남구,0.059,0.003,1,0.008,110,68
20140117,강남대로,0.107,0.003,1.8,0.011,138,97
20140117,강동구,0.055,0.004,1.2,0.009,106,59
20140117,강변북로,0.072,0.003,1.1,0.006,127,88
20140117,강북구,0.054,0.009,0.9,0.01,133,64
20140117,강서구,0.063,0.005,1.5,0.012,129,57
20140117,공항대로,0.052,0.012,1.3,0.009,147,77
20140117,관악구,0.041,0.006,1.5,0.011,135,73
20140117,광진구,0.045,0.007,1.2,0.006,122,59
20140117,구로구,0.062,0.006,1.5,0.011,131,69
20140117,금천구,0.06,0.005,1.4,0.011,118,64
20140117,노원구,0.061,0.005,1.2,0.011,124,59
20140117,도봉구,0.06,0.01,1.5,0.011,130,76
20140117,도산대로,0.06,0.002,1.6,0.008,102,63
20140117,동대문구,0.055,0.007,1.4,0.01,113,70
20140117,동작구,0.07,0.003,1.3,0.011,106,72
20140117,동작대로,0.093,0.004,1.7,0.01,129,52
20140117,마포구,0.044,0.005,1.5,0.008,135,67
20140117,서대문구,0.063,0.005,1.2,0.009,111,49
20140117,서초구,0.056,0.004,1.2,0.007,109,59
20140117,성동구,0.057,0.003,1,0.006,102,53
20140117,성북구,0.071,0.007,1.5,0.01,116,70
20140117,송파구,0.059,0.004,1.3,0.008,95,58
20140117,신촌로,0.093,0.004,1.9,0.01,158,77
20140117,양천구,0.066,0.004,1.5,0.01,127,77
20140117,영등포구,0.053,0.006,1.3,0.01,126,81
20140117,영등포로,0.077,0.004,1.4,0.007,151,85
20140117,용산구,0.061,0.004,1.1,0.007,105,59
20140117,은평구,0.057,0.007,1.1,0.009,111,63
20140117,정릉로,0.051,0.002,1.4,0.01,132,59
20140117,종로,0.065,0.006,1.3,0.008,122,76
20140117,종로구,0.056,0.007,0.9,0.008,99,51
20140117,중구,0.06,0.007,1.5,0.009,116,61
20140117,중랑구,0.055,0.004,1.4,0.008,120,72
20140117,천호대로,0.06,0.002,1.1,0.011,101,64
20140117,청계천로,0.069,0.004,1.2,0.008,108,64
20140117,한강대로,0.067,0.002,1.5,0.009,125,66
20140117,홍릉로,0.07,0.004,1.4,0.013,113,105
20140117,홍지문,0.069,0.006,1.3,0.012,126,77
20140117,화랑로,0.063,0.004,1.6,0.008,123,80
20140118,강남구,0.026,0.023,0.4,0.007,59,29
20140118,강남대로,0.065,0.008,0.7,0.008,65,36
20140118,강동구,0.03,0.019,0.7,0.008,56,25
20140118,강변북로,0.042,0.011,0.4,0.006,65,38
20140118,강북구,0.024,0.023,0.3,0.008,54,21
20140118,강서구,0.026,0.017,0.6,0.01,57,21
20140118,공항대로,0.03,0.017,0.6,0.008,73,36
20140118,관악구,0.018,0.02,0.6,0.008,59,28
20140118,광진구,0.022,0.021,0.6,0.006,68,22
20140118,구로구,0.027,0.017,0.6,0.008,57,24
20140118,금천구,0.023,0.017,0.7,0.008,54,24
20140118,노원구,0.028,0.014,0.6,0.009,52,26
20140118,도봉구,0.018,0.032,0.5,0.008,54,26
20140118,도산대로,0.032,0.012,0.7,0.007,57,27
20140118,동대문구,0.02,0.02,0.7,0.008,54,26
20140118,동작구,0.029,0.017,0.5,0.008,51,26
20140118,동작대로,0.053,0.011,0.8,0.009,61,23
20140118,마포구,0.02,0.016,0.6,0.006,60,26
20140118,서대문구,0.028,0.017,0.7,0.007,57,25
20140118,서초구,0.026,0.016,0.5,0.007,60,26
20140118,성동구,0.024,0.015,0.3,0.005,58,25
20140118,성북구,0.027,0.027,0.5,0.007,54,26
20140118,송파구,0.027,0.021,0.5,0.006,53,25
20140118,신촌로,0.057,0.009,0.9,0.007,74,30
20140118,양천구,0.03,0.012,0.6,0.007,59,30
20140118,영등포구,0.024,0.018,0.6,0.009,56,26
20140118,영등포로,0.045,0.012,0.6,0.006,66,30
20140118,용산구,0.029,0.015,0.4,0.006,58,28
20140118,은평구,0.031,0.017,0.7,0.008,60,27
20140118,정릉로,0.021,0.021,0.6,0.009,55,24
20140118,종로,0.023,0.023,0.4,0.007,61,30
20140118,종로구,0.02,0.018,0.4,0.007,51,21
20140118,중구,0.026,0.02,0.6,0.008,58,23
20140118,중랑구,0.023,0.017,0.6,0.007,55,29
20140118,천호대로,0.042,0.01,0.6,0.008,52,25
20140118,청계천로,0.028,0.016,0.4,0.007,53,27
20140118,한강대로,0.041,0.006,0.8,0.007,63,31
20140118,홍릉로,0.037,0.014,0.7,0.012,56,40
20140118,홍지문,0.033,0.018,0.6,0.01,55,31
20140118,화랑로,0.041,0.012,0.9,0.007,55,32
20140119,강남구,0.038,0.01,0.5,0.008,50,28
20140119,강남대로,0.07,0.005,0.8,0.009,57,35
20140119,강동구,0.041,0.009,0.7,0.007,52,26
20140119,강변북로,0.05,0.006,0.5,0.007,60,37
20140119,강북구,0.036,0.011,0.4,0.007,47,21
20140119,강서구,0.034,0.011,0.7,0.011,49,23
20140119,공항대로,0.034,0.008,0.6,0.009,61,30
20140119,관악구,0.026,0.011,0.7,0.009,49,26
20140119,광진구,0.033,0.01,0.7,0.006,55,27
20140119,구로구,0.035,0.011,0.7,0.01,47,24
20140119,금천구,0.033,0.01,0.7,0.008,42,23
20140119,노원구,0.038,0.008,0.6,0.009,45,23
20140119,도봉구,0.038,0.014,0.7,0.009,47,25
20140119,도산대로,0.041,0.006,0.8,0.008,47,26
20140119,동대문구,0.035,0.01,0.8,0.008,48,26
20140119,동작구,0.039,0.009,0.5,0.009,43,26
20140119,동작대로,0.059,0.007,0.8,0.01,55,22
20140119,마포구,0.026,0.011,0.7,0.008,49,24
20140119,서대문구,0.04,0.009,0.7,0.008,44,19
20140119,서초구,0.034,0.01,0.6,0.008,48,24
20140119,성동구,0.036,0.005,0.4,0.005,53,24
20140119,성북구,0.046,0.011,0.7,0.008,46,26
20140119,송파구,0.038,0.01,0.6,0.007,50,26
20140119,신촌로,0.057,0.007,0.9,0.008,62,28
20140119,양천구,0.037,0.009,0.6,0.008,48,28
20140119,영등포구,0.03,0.013,0.5,0.01,46,26
20140119,영등포로,0.053,0.007,0.7,0.007,57,28
20140119,용산구,0.037,0.009,0.5,0.007,50,25
20140119,은평구,0.041,0.01,0.7,0.008,48,26
20140119,정릉로,0.036,0.01,0.7,0.009,52,22
20140119,종로,0.045,0.01,0.5,0.007,55,30
20140119,종로구,0.034,0.01,0.4,0.007,44,22
20140119,중구,0.038,0.01,0.7,0.008,50,21
20140119,중랑구,0.032,0.009,0.6,0.007,49,27
20140119,천호대로,0.044,0.006,0.6,0.008,45,23
20140119,청계천로,0.041,0.007,0.5,0.007,48,25
20140119,한강대로,0.045,0.004,0.8,0.007,54,29
20140119,홍릉로,0.046,0.008,0.7,0.011,50,37
20140119,홍지문,0.045,0.008,0.6,0.01,50,28
20140119,화랑로,0.043,0.007,0.9,0.007,50,31
20140120,강남구,0.037,0.008,0.6,0.006,65,38
20140120,강남대로,0.072,0.005,0.9,0.008,76,51
20140120,강동구,0.039,0.008,0.7,0.006,59,31
20140120,강변북로,0.049,0.005,0.5,0.005,78,53
20140120,강북구,0.035,0.009,0.4,0.006,64,35
20140120,강서구,0.039,0.007,0.8,0.01,66,34
20140120,공항대로,0.036,0.009,0.7,0.008,70,38
20140120,관악구,0.026,0.008,0.8,0.008,70,36
20140120,광진구,0.032,0.009,0.7,0.004,66,33
20140120,구로구,0.038,0.008,0.8,0.009,66,34
20140120,금천구,0.031,0.009,0.7,0.007,60,33
20140120,노원구,0.038,0.008,0.6,0.008,62,35
20140120,도봉구,0.039,0.012,0.7,0.008,60,35
20140120,도산대로,0.04,0.006,1,0.006,62,37
20140120,동대문구,0.035,0.007,0.9,0.006,64,36
20140120,동작구,0.043,0.006,0.7,0.008,56,40
20140120,동작대로,0.059,0.006,0.9,0.008,74,29
20140120,마포구,0.025,0.008,0.8,0.007,71,34
20140120,서대문구,0.041,0.007,0.9,0.005,64,30
20140120,서초구,0.034,0.008,0.7,0.007,64,33
20140120,성동구,0.037,0.005,0.5,0.004,63,31
20140120,성북구,0.047,0.009,0.8,0.005,60,34
20140120,송파구,0.04,0.009,0.6,0.005,51,29
20140120,신촌로,0.06,0.005,1,0.006,83,40
20140120,양천구,0.039,0.004,0.7,0.006,67,40
20140120,영등포구,0.033,0.008,0.8,0.005,67,37
20140120,영등포로,0.055,0.004,0.8,0.006,83,45
20140120,용산구,0.038,0.005,0.5,0.005,65,34
20140120,은평구,0.043,0.008,0.8,0.007,68,34
20140120,정릉로,0.039,0.009,0.8,0.008,76,36
20140120,종로,0.048,0.008,0.7,0.006,85,50
20140120,종로구,0.036,0.007,0.6,0.006,58,26
20140120,중구,0.038,0.008,0.6,0.007,67,33
20140120,중랑구,0.033,0.008,0.6,0.006,61,36
20140120,천호대로,0.042,0.004,0.6,0.007,56,39
20140120,청계천로,0.042,0.005,0.6,0.005,65,34
20140120,한강대로,0.048,0.003,0.9,0.006,72,37
20140120,홍릉로,0.047,0.005,0.8,0.008,64,64
20140120,홍지문,0.048,0.006,0.7,0.009,79,45
20140120,화랑로,0.043,0.006,0.9,0.006,68,37
20140121,강남구,0.028,0.019,0.6,0.011,105,72
20140121,강남대로,0.068,0.008,1,0.011,106,78
20140121,강동구,0.031,0.014,0.8,0.01,97,60
20140121,강변북로,0.045,0.01,0.6,0.01,104,82
20140121,강북구,0.028,0.018,0.5,0.011,106,48
20140121,강서구,0.031,0.016,0.9,0.015,111,69
20140121,공항대로,0.031,0.02,0.8,0.012,127,79
20140121,관악구,0.022,0.018,0.9,0.013,108,70
20140121,광진구,0.026,0.016,0.8,0.007,108,66
20140121,구로구,0.03,0.016,0.9,0.014,110,69
20140121,금천구,0.028,0.016,0.9,0.011,101,63
20140121,노원구,0.028,0.011,0.8,0.012,99,45
20140121,도봉구,0.024,0.026,0.8,0.013,103,69
20140121,도산대로,0.036,0.01,1,0.011,97,68
20140121,동대문구,0.022,0.017,0.9,0.011,101,72
20140121,동작구,0.037,0.013,0.7,0.012,91,61
20140121,동작대로,0.058,0.009,1,0.012,113,53
20140121,마포구,0.022,0.017,0.8,0.011,108,64
20140121,서대문구,0.03,0.016,0.9,0.011,102,49
20140121,서초구,0.03,0.014,0.7,0.011,104,66
20140121,성동구,0.028,0.012,0.6,0.009,103,63
20140121,성북구,0.032,0.021,0.8,0.01,97,65
20140121,송파구,0.033,0.015,0.7,0.009,91,60
20140121,신촌로,0.055,0.01,1.1,0.008,129,73
20140121,양천구,0.032,0.012,0.9,0.01,109,67
20140121,영등포구,0.027,0.017,0.8,0.01,106,71
20140121,영등포로,0.046,0.013,0.8,0.006,120,70
20140121,용산구,0.032,0.013,0.6,0.009,99,63
20140121,은평구,0.033,0.015,1,0.012,110,69
20140121,정릉로,0.031,0.015,0.8,0.013,107,56
20140121,종로,0.027,0.021,0.6,0.01,106,66
20140121,종로구,0.026,0.013,0.6,0.01,95,58
20140121,중구,0.028,0.019,0.3,0.011,107,59
20140121,중랑구,0.027,0.013,0.6,0.01,100,67
20140121,천호대로,0.045,0.009,0.7,0.011,80,55
20140121,청계천로,0.032,0.013,0.6,0.007,101,67
20140121,한강대로,0.041,0.007,0.9,0.008,108,71
20140121,홍릉로,0.039,0.013,0.8,0.015,93,73
20140121,홍지문,0.035,0.017,0.7,0.014,111,69
20140121,화랑로,0.041,0.01,1,0.011,102,72
20140122,강남구,0.053,0.009,0.8,0.008,96,68
20140122,강남대로,0.092,0.004,1.4,0.01,99,74
20140122,강동구,0.058,0.005,1.1,0.008,104,66
20140122,강변북로,0.066,0.004,0.9,0.007,102,79
20140122,강북구,0.047,0.01,0.7,0.009,109,52
20140122,강서구,0.056,0.01,1,0.012,93,54
20140122,공항대로,0.047,0.016,0.9,0.01,111,65
20140122,관악구,0.037,0.01,1,0.011,88,57
20140122,광진구,0.042,0.008,1.1,0.006,109,66
20140122,구로구,0.052,0.009,1,0.012,89,56
20140122,금천구,0.053,0.006,1,0.01,80,52
20140122,노원구,0.051,0.005,1,0.011,103,47
20140122,도봉구,0.05,0.011,1.1,0.01,106,72
20140122,도산대로,0.052,0.006,1.2,0.009,84,62
20140122,동대문구,0.046,0.009,1.2,0.01,101,71
20140122,동작구,0.059,0.007,0.8,0.01,72,51
20140122,동작대로,0.08,0.005,1.2,0.01,99,51
20140122,마포구,0.053,0.008,1,0.009,97,57
20140122,서대문구,0.052,0.009,1,0.009,86,43
20140122,서초구,0.049,0.007,0.9,0.009,90,57
20140122,성동구,0.052,0.005,0.8,0.007,94,57
20140122,성북구,0.059,0.009,1.1,0.01,99,65
20140122,송파구,0.058,0.007,1.2,0.009,93,63
20140122,신촌로,0.075,0.006,1.3,0.009,114,63
20140122,양천구,0.056,0.008,1,0.009,87,55
20140122,영등포구,0.045,0.012,0.9,0.011,90,60
20140122,영등포로,0.07,0.008,1,0.007,105,61
20140122,용산구,0.051,0.006,0.8,0.007,90,58
20140122,은평구,0.049,0.011,1.1,0.009,89,54
20140122,정릉로,0.048,0.01,1,0.011,99,58
20140122,종로,0.054,0.008,0.8,0.008,95,63
20140122,종로구,0.048,0.008,0.8,0.009,91,54
20140122,중구,0.051,0.009,0.5,0.01,93,53
20140122,중랑구,0.044,0.006,0.6,0.008,102,69
20140122,천호대로,0.063,0.003,1,0.008,81,57
20140122,청계천로,0.059,0.006,0.8,0.008,99,76
20140122,한강대로,0.062,0.003,1.2,0.007,102,66
20140122,홍릉로,0.062,0.007,1.1,0.014,100,56
20140122,홍지문,0.061,0.007,1,0.012,112,70
20140122,화랑로,0.058,0.005,1.4,0.008,109,78
20140123,강남구,0.059,0.006,0.7,0.007,60,42
20140123,강남대로,0.093,0.004,1.4,0.01,70,51
20140123,강동구,0.061,0.003,1,0.007,63,40
20140123,강변북로,0.072,0.003,0.8,0.006,70,55
20140123,강북구,0.056,0.005,0.7,0.009,58,33
20140123,강서구,0.074,0.006,1.2,0.012,54,28
20140123,공항대로,0.051,0.002,0.9,0.01,61,36
20140123,관악구,0.047,0.007,1.3,0.008,56,36
20140123,광진구,0.045,0.005,1,0.006,65,34
20140123,구로구,0.063,0.007,1.2,0.009,54,31
20140123,금천구,0.05,0.006,1,0.009,41,31
20140123,노원구,0.064,0.003,1,0.01,59,32
20140123,도봉구,0.063,0.005,1,0.01,51,34
20140123,도산대로,0.058,0.004,1.3,0.008,56,38
20140123,동대문구,0.056,0.005,1.2,0.009,61,41
20140123,동작구,0.065,0.005,0.9,0.009,40,34
20140123,동작대로,0.083,0.004,1.3,0.009,67,34
20140123,마포구,0.064,0.006,1.2,0.008,59,34
20140123,서대문구,0.064,0.004,1,0.008,48,26
20140123,서초구,0.056,0.005,1.1,0.007,59,35
20140123,성동구,0.06,0.003,0.8,0.006,58,37
20140123,성북구,0.07,0.004,1.1,0.009,56,35
20140123,송파구,0.066,0.005,1.3,0.008,64,44
20140123,신촌로,0.078,0.004,1.4,0.009,69,37
20140123,양천구,0.069,0.004,1.1,0.01,57,37
20140123,영등포구,0.053,0.006,1.2,0.01,59,37
20140123,영등포로,0.078,0.003,1.2,0.007,78,40
20140123,용산구,0.059,0.004,0.8,0.006,57,36
20140123,은평구,0.062,0.004,0.9,0.009,47,29
20140123,정릉로,0.055,0.004,1,0.009,59,30
20140123,종로,0.071,0.004,0.9,0.008,65,46
20140123,종로구,0.058,0.005,0.8,0.009,54,33
20140123,중구,0.062,0.005,0.7,0.009,56,30
20140123,중랑구,0.049,0.005,0.9,0.007,59,41
20140123,천호대로,0.071,0.002,1,0.008,55,39
20140123,청계천로,0.07,0.003,1,0.008,60,39
20140123,한강대로,0.069,0.002,1.3,0.008,68,37
20140123,홍릉로,0.067,0.004,1,0.012,62,55
20140123,홍지문,0.075,0.003,1.1,0.011,69,45
20140123,화랑로,0.057,0.004,1.4,0.007,74,54
20140124,강남구,0.058,0.003,0.7,0.007,64,44
20140124,강남대로,0.095,0.003,1.2,0.009,76,53
20140124,강동구,0.058,0.002,0.9,0.007,64,40
20140124,강변북로,0.067,0.003,0.7,0.006,77,59
20140124,강북구,0.055,0.003,0.6,0.009,64,42
20140124,강서구,0.074,0.003,1.1,0.011,57,31
20140124,공항대로,0.066,0.001,0.9,0.009,70,38
20140124,관악구,0.063,0.005,1.2,0.007,60,35
20140124,광진구,0.043,0.004,0.8,0.006,65,34
20140124,구로구,0.066,0.004,1.2,0.008,60,32
20140124,금천구,0.042,0.01,0.7,0.008,39,32
20140124,노원구,0.062,0.003,0.8,0.01,59,38
20140124,도봉구,0.065,0.003,1,0.009,65,46
20140124,도산대로,0.061,0.002,1.4,0.007,64,44
20140124,동대문구,0.063,0.003,1.4,0.009,70,48
20140124,동작구,0.069,0.002,0.9,0.009,44,41
20140124,동작대로,0.086,0.003,1.2,0.009,73,34
20140124,마포구,0.068,0.003,1.3,0.007,72,40
20140124,서대문구,0.064,0.003,0.8,0.008,47,26
20140124,서초구,0.054,0.003,1,0.007,64,38
20140124,성동구,0.061,0.001,0.9,0.006,62,39
20140124,성북구,0.069,0.003,1,0.009,59,37
20140124,송파구,0.063,0.004,1.1,0.007,56,36
20140124,신촌로,0.082,0.004,1.5,0.008,82,47
20140124,양천구,0.07,0.002,1.1,0.009,64,39
20140124,영등포구,0.055,0.003,1.1,0.01,66,39
20140124,영등포로,0.08,0.002,1.2,,97,56
