측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20100720,종로구,0.029,0.013,0.3,0.005,29,
20100720,중구,0.03,0.008,0.6,0.003,24,
20100720,중랑구,0.017,0.019,0.5,0.002,24,
20100720,천호대로,0.035,0.011,0.4,0.001,26,
20100720,청계천로,0.044,0.005,1,0.008,28,
20100720,한강대로,0.049,0.007,0.4,0.004,36,
20100720,홍릉로,0.045,0.008,0.6,0.005,28,
20100720,홍지문,0.038,0.008,0.7,0.005,28,
20100720,화랑로,0.043,0.01,0.6,0.002,36,
20100721,강남구,0.023,0.008,0.2,0.003,22,
20100721,강남대로,0.047,0.005,0.6,0.003,33,
20100721,강변북로,0.036,0.006,0.5,0.002,31,
20100721,강북구,0.021,0.013,0.2,0.005,28,
20100721,강서구,0.017,0.01,0.4,0.005,20,
20100721,관악구,0.013,0.015,0.3,0.002,22,
20100721,광진구,0.02,0.016,0.5,0.002,21,
20100721,구로구,0.013,0.027,0.4,0.002,19,
20100721,금천구,0.018,0.011,0.2,0.005,26,
20100721,노원구,0.018,0.009,0.2,0.002,19,
20100721,도봉구,0.018,0.011,0.4,0.002,20,
20100721,도산대로,0.028,0.009,0.6,0.002,25,
20100721,동대문구,0.02,0.011,0.2,0.003,22,
20100721,동작구,0.014,0.014,0.2,0.004,22,
20100721,마포구,0.016,0.031,0.3,0.005,20,
20100721,서대문구,0.018,0.009,0.3,0.002,30,
20100721,서초구,0.01,0.016,0.3,0.003,19,
20100721,성동구,0.013,0.006,0.1,0.005,21,
20100721,성북구,0.023,0.008,0.4,0.003,19,
20100721,송파구,0.012,0.015,0.4,0.002,18,
20100721,신촌로,0.038,0.006,1,0.005,23,
20100721,양천구,0.013,0.014,0.2,0.003,23,
20100721,영등포구,0.013,0.012,0.4,0.001,20,
20100721,영등포로,0.04,0.005,0.6,0.006,30,
20100721,용산구,0.02,0.01,0.2,0.005,22,
20100721,은평구,0.02,0.01,0.3,0.003,20,
20100721,종로,0.04,0.004,0.7,0.006,35,
20100721,종로구,0.022,0.01,0.2,0.005,29,
20100721,중구,0.025,0.006,0.5,0.003,22,
20100721,중랑구,0.014,0.012,0.4,0.002,21,
20100721,천호대로,0.024,0.009,0.3,0.001,22,
20100721,청계천로,0.032,0.006,0.8,0.006,25,
20100721,한강대로,0.027,,0.1,,31,
20100721,홍릉로,0.037,0.006,0.5,0.005,26,
20100721,홍지문,0.027,0.006,0.5,0.004,22,
20100721,화랑로,0.032,0.008,0.4,0.002,36,
20100722,강남구,0.021,0.004,0.2,0.002,16,
20100722,강남대로,0.041,0.005,0.6,0.002,22,
20100722,강변북로,0.029,0.005,0.4,0.002,22,
20100722,강북구,0.013,0.01,0.1,0.005,21,
20100722,강서구,0.013,0.007,0.4,0.005,13,
20100722,관악구,0.01,0.012,0.2,0.003,15,
20100722,광진구,0.016,0.01,0.5,0.003,13,
20100722,구로구,0.011,0.025,0.4,0.003,13,
20100722,금천구,0.016,0.006,0.2,0.005,19,
20100722,노원구,0.013,0.006,0.1,0.002,10,
20100722,도봉구,0.011,0.01,0.4,0.003,11,
20100722,도산대로,0.02,0.006,0.6,0.003,15,
20100722,동대문구,0.013,0.008,0.1,0.003,14,
20100722,동작구,0.011,0.009,0.1,0.004,15,
20100722,마포구,0.012,0.032,0.2,0.004,13,
20100722,서대문구,0.012,0.006,0.2,0.002,19,
20100722,서초구,0.011,0.029,0.2,0.003,11,
20100722,성동구,0.008,0.003,0.1,0.005,12,
20100722,성북구,0.015,0.007,0.3,0.001,12,
20100722,송파구,0.013,0.012,0.4,0.002,11,
20100722,신촌로,0.035,0.005,1,0.004,17,
20100722,양천구,0.009,0.011,0.2,0.003,16,
20100722,영등포구,0.01,0.009,0.4,0.001,13,
20100722,영등포로,0.038,0.004,0.7,0.007,25,
20100722,용산구,0.015,0.007,0.2,0.005,14,
20100722,은평구,0.015,0.009,0.3,0.004,12,
20100722,종로,0.026,0.004,0.5,0.006,24,
20100722,종로구,0.016,0.007,0.2,0.005,24,
20100722,중구,0.017,0.005,0.5,0.003,14,
20100722,중랑구,0.012,0.007,0.4,0.002,13,
20100722,천호대로,0.019,0.005,0.3,0.001,17,
20100722,청계천로,0.023,0.005,0.5,0.004,16,
20100722,한강대로,0.051,0.004,1,0.005,34,
20100722,홍릉로,0.026,0.004,0.4,0.005,19,
20100722,홍지문,0.021,0.004,0.4,0.005,16,
20100722,화랑로,0.02,0.007,0.3,0.002,18,
20100723,강남구,0.028,0.006,0.3,0.002,14,
20100723,강남대로,0.063,0.004,0.8,0.003,30,
20100723,강변북로,0.043,0.004,0.6,0.001,24,
20100723,강북구,0.029,0.009,0.3,0.005,20,
20100723,강서구,0.024,0.01,0.3,0.004,16,
20100723,관악구,0.018,0.016,0.3,0.002,16,
20100723,광진구,0.029,0.01,0.4,0.002,13,
20100723,구로구,0.023,0.023,0.4,0.002,14,
20100723,금천구,0.026,0.011,0.3,0.005,22,
20100723,노원구,0.024,0.006,0.2,0.003,11,
20100723,도봉구,0.023,0.007,0.5,0.002,14,
20100723,도산대로,0.038,0.005,0.8,0.002,19,
20100723,동대문구,0.031,0.007,0.3,0.003,16,
20100723,동작구,0.025,0.01,0.2,0.004,19,
20100723,마포구,0.026,0.028,0.3,0.005,15,
20100723,서대문구,0.025,0.006,0.2,0.002,19,
20100723,서초구,0.026,,0.3,0.002,13,
20100723,성동구,0.016,0.002,0.3,0.006,14,
20100723,성북구,0.03,0.004,0.5,0.002,15,
20100723,송파구,0.022,0.013,0.4,0.002,12,
20100723,신촌로,0.04,0.005,1,0.003,19,
20100723,양천구,0.021,0.011,0.2,0.003,19,
20100723,영등포구,0.02,0.01,0.5,0.001,15,
20100723,영등포로,0.042,0.004,0.6,0.006,25,
20100723,용산구,0.03,0.006,0.2,0.004,16,
20100723,은평구,0.027,0.006,0.5,0.003,19,
20100723,종로,0.039,0.003,0.8,0.006,31,
20100723,종로구,0.032,0.006,0.3,0.005,32,
20100723,중구,0.031,0.004,0.6,0.002,16,
20100723,중랑구,0.02,0.008,0.4,0.002,14,
20100723,천호대로,0.029,0.005,0.4,0.001,17,
20100723,청계천로,0.038,0.003,0.8,0.004,21,
20100723,한강대로,0.046,,0.7,,29,
20100723,홍릉로,0.043,0.003,0.5,0.005,20,
20100723,홍지문,0.042,0.004,0.6,0.005,12,
20100723,화랑로,0.039,0.005,0.6,0.002,24,
20100724,강남구,0.034,0.014,0.4,0.003,46,
20100724,강남대로,0.065,0.01,0.7,0.003,55,
20100724,강변북로,0.062,0.007,0.7,0.003,55,
20100724,강북구,0.031,0.026,0.4,0.005,69,
20100724,강서구,0.031,0.023,0.4,0.005,39,
20100724,관악구,0.023,0.027,0.4,0.004,47,
20100724,광진구,0.032,0.026,0.7,0.003,43,
20100724,구로구,0.022,0.036,0.5,0.004,39,
20100724,금천구,0.03,0.024,0.3,0.006,45,
20100724,노원구,0.029,0.021,0.4,0.003,42,
20100724,도봉구,0.026,0.022,0.6,0.003,48,
20100724,도산대로,0.04,0.02,0.8,0.004,49,
20100724,동대문구,0.035,0.02,0.3,0.004,49,
20100724,동작구,0.021,0.03,0.3,0.005,50,
20100724,마포구,0.03,0.036,0.4,0.007,44,
20100724,서대문구,0.034,0.017,0.2,0.002,48,
20100724,서초구,0.027,0.03,0.4,0.004,44,
20100724,성동구,0.021,0.011,0.4,0.005,43,
20100724,성북구,0.031,0.02,0.6,0.003,45,
20100724,송파구,0.025,0.025,0.6,0.003,40,
20100724,신촌로,0.06,0.01,1.3,0.005,47,
20100724,양천구,0.023,0.027,0.3,0.003,47,
20100724,영등포구,0.025,0.027,0.5,0.001,41,
20100724,영등포로,0.061,0.008,0.9,0.007,54,
20100724,용산구,0.037,0.014,0.3,0.006,46,
20100724,은평구,0.029,0.023,0.5,0.005,46,
20100724,종로,0.048,0.009,0.6,0.005,62,
20100724,종로구,0.037,0.019,0.3,0.006,59,
20100724,중구,0.032,0.017,0.6,0.004,41,
20100724,중랑구,0.028,0.019,0.7,0.003,48,
20100724,천호대로,0.038,0.013,0.6,0.002,45,
20100724,청계천로,0.048,0.011,0.7,0.005,48,
20100724,한강대로,0.066,,0.8,,51,
20100724,홍릉로,0.059,0.01,0.7,0.006,52,
20100724,홍지문,0.048,0.012,0.6,0.006,61,
20100724,화랑로,0.052,0.011,0.7,0.003,56,
20100725,강남구,0.023,0.012,0.2,0.003,18,
20100725,강남대로,0.042,0.007,0.5,0.002,27,
20100725,강변북로,0.036,0.008,0.5,0.002,25,
20100725,강북구,0.019,0.019,0.2,0.005,44,
20100725,강서구,0.017,0.014,0.3,0.005,15,
20100725,관악구,0.013,0.017,0.3,0.003,16,
20100725,광진구,0.019,0.022,0.4,0.003,17,
20100725,구로구,0.011,0.029,0.3,0.003,14,
20100725,금천구,0.019,0.014,0.2,0.005,24,
20100725,노원구,0.018,0.016,0.2,0.003,24,
20100725,도봉구,0.016,0.019,0.4,0.002,25,
20100725,도산대로,0.022,0.013,0.6,0.003,19,
20100725,동대문구,0.017,0.017,0.2,0.003,20,
20100725,동작구,0.014,0.018,0.1,0.004,21,
20100725,마포구,0.016,0.031,0.3,0.004,17,
20100725,서대문구,0.018,0.013,0.1,0.002,29,
20100725,서초구,0.012,0.018,0.2,0.003,15,
20100725,성동구,0.011,0.009,0.2,0.005,16,
20100725,성북구,0.02,0.015,0.3,0.002,20,
20100725,송파구,0.015,0.022,0.4,0.002,16,
20100725,신촌로,0.038,0.008,0.9,0.005,20,
20100725,양천구,0.013,0.018,0.2,0.004,20,
20100725,영등포구,0.012,0.018,0.4,0.001,15,
20100725,영등포로,0.042,0.006,0.6,0.006,25,
20100725,용산구,0.02,0.015,0.2,0.005,17,
20100725,은평구,0.017,0.019,0.3,0.004,19,
20100725,종로,0.025,0.009,0.2,0.005,28,
20100725,종로구,0.02,0.015,0.2,0.005,29,
20100725,중구,0.019,0.013,0.4,0.003,17,
20100725,중랑구,0.016,0.015,0.4,0.002,19,
20100725,천호대로,0.023,0.012,0.4,0.002,20,
20100725,청계천로,0.023,0.012,0.2,0.004,19,
20100725,한강대로,0.046,,0.7,,28,
20100725,홍릉로,0.033,0.01,0.4,0.005,24,
20100725,홍지문,0.026,0.011,0.3,0.004,22,
20100725,화랑로,0.037,0.009,0.5,0.002,27,
20100726,강남구,0.025,0.006,0.2,0.003,18,
20100726,강남대로,0.048,0.005,0.6,0.003,28,
20100726,강변북로,0.039,0.005,0.5,0.002,26,
20100726,강북구,0.019,0.011,0.2,0.005,24,
20100726,강서구,0.019,0.01,0.3,0.005,14,
20100726,관악구,0.014,0.013,0.3,0.003,16,
20100726,광진구,0.021,0.012,0.6,0.003,14,
20100726,구로구,0.014,0.025,0.3,0.002,13,
20100726,금천구,0.022,0.009,0.2,0.006,23,
20100726,노원구,0.018,0.006,0.2,0.003,12,
20100726,도봉구,0.015,0.01,0.4,0.002,13,
20100726,도산대로,0.028,0.009,0.7,0.003,19,
20100726,동대문구,0.021,0.009,0.2,0.003,19,
20100726,동작구,0.014,0.013,0.1,0.004,18,
20100726,마포구,0.018,0.027,0.3,0.005,13,
20100726,서대문구,0.019,0.007,0.2,0.002,16,
20100726,서초구,0.012,0.013,0.2,0.004,13,
20100726,성동구,0.012,0.004,0.2,0.005,13,
20100726,성북구,0.02,0.008,0.3,0.003,13,
20100726,송파구,0.016,0.013,0.4,0.003,13,
20100726,신촌로,0.038,0.006,1,0.005,19,
20100726,양천구,0.014,0.013,0.2,0.003,18,
20100726,영등포구,0.013,0.012,0.3,0.001,14,
20100726,영등포로,0.04,0.005,0.7,0.006,24,
20100726,용산구,0.022,0.009,0.2,0.005,16,
20100726,은평구,0.018,0.011,0.3,0.004,14,
20100726,종로,0.026,0.004,0.5,0.005,24,
20100726,종로구,0.023,0.007,0.2,0.005,25,
20100726,중구,0.02,0.007,0.5,0.003,13,
20100726,중랑구,0.018,0.007,0.5,0.002,16,
20100726,천호대로,0.022,0.007,0.4,0.002,16,
20100726,청계천로,0.028,0.005,0.5,0.004,17,
20100726,한강대로,0.041,,0.4,,26,
20100726,홍릉로,0.037,0.004,0.6,0.005,22,
20100726,홍지문,0.03,0.005,0.5,0.005,18,
20100726,화랑로,0.033,0.006,0.4,0.003,24,
20100727,강남구,0.026,0.007,0.2,0.004,22,
20100727,강남대로,0.05,0.005,0.6,0.003,32,
20100727,강변북로,0.043,0.005,0.5,0.003,35,
20100727,강북구,0.017,0.014,0.1,0.005,20,
20100727,강서구,0.019,0.011,0.3,0.006,20,
20100727,관악구,0.017,0.014,0.3,0.004,22,
20100727,광진구,0.021,0.016,0.5,0.003,18,
20100727,구로구,0.016,0.024,0.4,0.003,20,
20100727,금천구,0.024,0.011,0.3,0.006,24,
20100727,노원구,0.016,0.011,0.1,0.003,17,
20100727,도봉구,0.015,0.012,0.4,0.002,18,
20100727,도산대로,0.026,0.01,0.7,0.004,24,
20100727,동대문구,0.019,0.012,0.2,0.004,24,
20100727,동작구,0.016,0.014,0.2,0.005,24,
20100727,마포구,0.017,0.026,0.3,0.006,19,
20100727,서대문구,0.018,0.009,0.2,0.003,22,
20100727,서초구,0.013,0.014,0.3,0.005,19,
20100727,성동구,0.012,0.007,0.2,0.005,19,
20100727,성북구,0.017,0.011,0.3,0.003,17,
20100727,송파구,0.017,0.016,0.4,0.003,18,
20100727,신촌로,0.041,0.006,1,0.005,24,
20100727,양천구,0.015,0.014,0.2,0.003,24,
20100727,영등포구,0.015,0.011,0.4,0.002,19,
20100727,영등포로,0.044,0.005,0.7,0.005,33,
20100727,용산구,0.022,0.01,0.2,0.006,20,
20100727,은평구,0.018,0.011,0.3,0.004,19,
20100727,종로,0.025,0.004,0.5,0.006,30,
20100727,종로구,0.021,0.011,0.2,0.005,26,
20100727,중구,0.02,0.009,0.4,0.004,19,
20100727,중랑구,0.016,0.012,0.4,0.003,21,
20100727,천호대로,0.024,0.008,0.4,0.002,21,
20100727,청계천로,0.028,0.007,0.5,0.005,22,
20100727,한강대로,0.045,,0.6,,33,
20100727,홍릉로,0.037,0.005,0.5,0.006,26,
20100727,홍지문,0.031,0.007,0.4,0.006,25,
20100727,화랑로,0.034,0.008,0.4,0.003,26,
20100728,강남구,0.025,0.008,0.3,0.003,19,
20100728,강남대로,0.065,0.004,0.8,0.003,33,
20100728,강변북로,0.036,0.005,0.5,0.002,24,
20100728,강북구,0.019,0.013,0.2,0.005,17,
20100728,강서구,0.025,0.011,0.4,0.005,18,
20100728,관악구,0.02,0.011,0.4,0.002,17,
20100728,광진구,0.02,0.016,0.6,0.003,16,
20100728,구로구,0.018,0.021,0.4,0.002,15,
20100728,금천구,0.02,0.012,0.3,0.005,18,
20100728,노원구,0.015,0.013,0.2,0.003,14,
20100728,도봉구,0.015,0.013,0.4,0.002,15,
20100728,도산대로,0.025,0.011,0.7,0.002,20,
20100728,동대문구,0.023,0.012,0.2,0.003,19,
20100728,동작구,0.022,0.011,0.3,0.004,20,
20100728,마포구,0.02,0.024,0.3,0.006,18,
20100728,서대문구,0.021,0.009,0.2,0.002,16,
20100728,서초구,0.018,0.01,0.3,0.003,19,
20100728,성동구,0.014,0.007,0.2,0.006,17,
20100728,성북구,0.022,0.01,0.4,0.004,17,
20100728,송파구,0.014,0.018,0.4,0.003,15,
20100728,신촌로,0.035,0.008,0.9,0.002,19,
20100728,양천구,0.018,0.014,0.2,0.003,16,
20100728,영등포구,0.019,0.012,0.3,0.002,17,
20100728,영등포로,0.039,0.005,0.6,0.005,27,
20100728,용산구,0.021,0.011,0.2,0.005,18,
20100728,은평구,0.021,0.011,0.4,0.003,17,
20100728,종로,0.046,0.005,0.6,0.006,30,
20100728,종로구,0.024,0.011,0.3,0.005,25,
20100728,중구,0.027,0.007,0.5,0.003,19,
20100728,중랑구,0.013,0.012,0.3,0.002,17,
20100728,천호대로,0.022,0.008,0.4,0.002,18,
20100728,청계천로,0.033,0.006,0.7,0.005,21,
20100728,한강대로,0.038,0.007,0.5,0.006,26,
20100728,홍릉로,0.031,0.008,0.4,0.005,25,
20100728,홍지문,0.043,0.005,0.6,0.005,24,
20100728,화랑로,0.041,0.007,0.7,0.002,32,
20100729,강남구,0.035,0.009,0.3,0.003,22,
20100729,강남대로,0.065,0.006,0.7,0.003,35,
20100729,강변북로,0.056,0.004,0.6,0.002,34,
20100729,강북구,0.023,0.02,0.2,0.005,25,
20100729,강서구,0.027,0.016,0.3,0.005,21,
20100729,관악구,0.023,0.017,0.3,0.003,23,
20100729,광진구,0.03,0.016,0.6,0.003,21,
20100729,구로구,0.024,0.027,0.4,0.003,21,
20100729,금천구,0.032,0.012,0.2,0.006,27,
20100729,노원구,0.02,0.018,0.3,0.003,19,
20100729,도봉구,0.019,0.019,0.5,0.002,20,
20100729,도산대로,0.034,0.011,0.8,0.003,27,
20100729,동대문구,0.029,0.013,0.2,0.003,27,
20100729,동작구,0.026,0.015,0.2,0.005,26,
20100729,마포구,0.026,0.035,0.4,0.005,21,
20100729,서대문구,0.026,0.012,0.2,0.002,24,
20100729,서초구,0.023,0.013,0.3,0.003,21,
20100729,성동구,0.019,0.005,0.3,0.004,22,
20100729,성북구,0.024,0.014,0.4,0.002,19,
20100729,송파구,0.023,0.016,0.5,0.003,18,
20100729,신촌로,0.049,0.007,1.1,0.005,25,
20100729,양천구,0.023,0.015,0.2,0.004,24,
20100729,영등포구,0.025,0.013,0.5,0.001,21,
20100729,영등포로,0.052,0.005,0.7,0.005,33,
20100729,용산구,0.033,0.009,0.2,0.005,24,
20100729,은평구,0.023,0.016,0.4,0.004,25,
20100729,종로,0.031,0.008,0.4,0.005,33,
20100729,종로구,0.031,0.012,0.3,0.006,31,
20100729,중구,0.027,0.011,0.5,0.003,21,
20100729,중랑구,0.022,0.013,0.5,0.002,22,
20100729,천호대로,0.033,0.008,0.5,0.002,24,
20100729,청계천로,0.039,0.008,0.6,0.004,25,
20100729,한강대로,0.049,0.009,0.7,0.006,33,
20100729,홍릉로,0.046,0.006,0.6,0.005,26,
20100729,홍지문,0.04,0.007,0.5,0.005,24,
20100729,화랑로,0.042,0.01,0.6,0.002,31,
20100730,강남구,0.034,0.01,0.3,0.004,37,
20100730,강남대로,0.063,0.005,0.8,0.003,50,
20100730,강동구,,,,,,
20100730,강변북로,0.059,0.006,0.7,0.004,49,
20100730,강북구,0.028,0.018,0.3,0.005,42,
20100730,강서구,0.026,0.016,0.4,0.006,29,
20100730,관악구,0.023,0.019,0.4,0.005,34,
20100730,광진구,0.029,0.02,0.6,0.004,37,
20100730,구로구,0.02,0.029,0.4,0.005,29,
20100730,금천구,0.031,0.013,0.2,0.008,41,
20100730,노원구,0.03,0.013,0.4,0.003,34,
20100730,도봉구,0.023,0.014,0.5,0.003,39,
20100730,도산대로,0.036,0.014,0.9,0.005,41,
20100730,동대문구,0.031,0.014,0.3,0.004,38,
20100730,동작구,0.021,0.02,0.2,0.005,38,
20100730,마포구,0.026,0.032,0.3,0.007,32,
20100730,서대문구,0.03,0.011,0.2,0.003,44,
20100730,서초구,0.019,0.019,0.3,0.006,34,
20100730,성동구,0.018,0.008,0.3,0.002,34,
20100730,성북구,0.028,0.012,0.4,0.004,30,
20100730,송파구,0.023,0.021,0.5,0.004,35,
20100730,신촌로,0.056,0.007,1.3,0.004,36,
20100730,양천구,0.019,0.018,0.2,0.004,34,
20100730,영등포구,0.02,0.018,0.4,0.002,30,
20100730,영등포로,0.056,0.005,0.8,0.005,43,
20100730,용산구,0.032,0.013,0.3,0.006,37,
20100730,은평구,0.027,0.012,0.4,0.005,34,
20100730,종로,0.039,0.006,0.5,0.006,48,
20100730,종로구,0.034,0.012,0.3,0.007,46,
20100730,중구,0.029,0.01,0.5,0.005,32,
20100730,중랑구,0.026,0.014,0.6,0.003,40,
20100730,천호대로,0.035,0.009,0.5,0.003,41,
20100730,청계천로,0.046,0.007,0.8,0.005,37,
20100730,한강대로,0.055,0.009,0.8,0.006,46,
20100730,홍릉로,0.053,0.006,0.6,0.006,43,
20100730,홍지문,0.044,0.007,0.6,0.006,39,
20100730,화랑로,0.045,0.009,0.5,0.003,48,
20100731,강남구,0.032,0.013,0.4,0.003,49,
20100731,강남대로,0.056,0.009,0.7,0.003,57,
20100731,강동구,,,,,,
20100731,강변북로,0.053,0.007,0.7,0.002,57,
20100731,강북구,0.024,0.025,0.2,0.005,50,
20100731,강서구,0.021,0.024,0.4,0.006,42,
20100731,관악구,0.018,0.031,0.4,0.003,48,
20100731,광진구,0.023,0.028,0.6,0.003,47,
20100731,구로구,0.019,0.037,0.5,0.003,47,
20100731,금천구,0.027,0.018,0.3,0.006,51,
20100731,노원구,0.025,0.021,0.4,0.003,42,
20100731,도봉구,0.02,0.022,0.5,0.003,45,
20100731,도산대로,0.032,0.017,0.8,0.003,51,
20100731,동대문구,0.021,0.023,0.2,0.004,56,
20100731,동작구,0.017,0.026,0.3,0.004,52,
20100731,마포구,0.02,0.039,0.3,0.006,46,
20100731,서대문구,0.022,0.019,0.2,0.003,53,
20100731,서초구,0.016,0.025,0.3,0.003,46,
20100731,성동구,0.018,0.012,0.3,0.002,46,
20100731,성북구,0.026,0.018,0.5,0.003,44,
20100731,송파구,0.018,0.03,0.5,0.003,46,
20100731,신촌로,0.05,0.009,1.3,0.004,47,
20100731,양천구,0.017,0.026,0.2,0.004,56,
20100731,영등포구,0.016,0.025,0.4,0.002,45,
20100731,영등포로,0.059,0.005,0.8,0.005,59,
20100731,용산구,0.026,0.019,0.2,0.006,49,
20100731,은평구,0.023,0.022,0.4,0.004,48,
20100731,종로,0.04,0.009,0.5,0.006,65,
20100731,종로구,0.026,0.02,0.3,0.006,59,
20100731,중구,0.025,0.015,0.6,0.004,45,
20100731,중랑구,0.021,0.019,0.6,0.003,49,
20100731,천호대로,0.034,0.014,0.5,0.003,52,
20100731,청계천로,0.037,0.012,0.6,0.005,51,
20100731,한강대로,0.056,0.01,0.8,0.006,62,
20100731,홍릉로,0.046,0.01,0.6,0.005,52,
20100731,홍지문,0.038,0.012,0.5,0.005,51,
20100731,화랑로,0.031,0.018,0.5,0.003,57,
20100801,강남구,0.026,0.024,0.3,0.002,47,
20100801,강남대로,0.052,0.018,0.6,0.002,54,
20100801,강동구,,,,,,
20100801,강변북로,0.049,0.02,0.6,0.002,56,
20100801,강북구,0.016,0.043,0.2,0.005,55,
20100801,강서구,0.015,0.041,0.3,0.005,44,
20100801,관악구,0.012,0.064,0.3,0.002,50,
20100801,광진구,0.018,0.048,0.6,0.002,45,
20100801,구로구,0.011,0.058,0.5,0.002,45,
20100801,금천구,0.021,0.035,0.3,0.005,59,
20100801,노원구,0.016,0.044,0.3,0.003,47,
20100801,도봉구,0.014,0.042,0.5,0.002,50,
20100801,도산대로,0.027,0.036,0.7,0.003,52,
20100801,동대문구,0.015,0.036,0.2,0.003,56,
20100801,동작구,0.011,0.043,0.2,0.004,55,
20100801,마포구,0.015,0.06,0.3,0.004,48,
20100801,서대문구,0.016,0.035,0.2,0.002,56,
20100801,서초구,0.01,0.044,0.3,0.003,48,
20100801,성동구,0.009,0.028,0.3,0.002,47,
20100801,성북구,0.019,0.039,0.4,0.003,44,
20100801,송파구,0.013,0.047,0.5,0.002,43,
20100801,신촌로,0.047,0.02,1.1,0.002,48,
20100801,양천구,0.011,0.044,0.2,0.003,60,
20100801,영등포구,0.01,0.047,0.4,0.001,44,
20100801,영등포로,0.051,0.015,0.6,0.004,54,
20100801,용산구,0.022,0.035,0.2,0.005,51,
20100801,은평구,0.017,0.042,0.4,0.004,49,
20100801,종로,0.031,0.024,0.3,0.005,63,
20100801,종로구,0.02,0.038,0.2,0.004,59,
20100801,중구,0.017,0.032,0.5,0.003,46,
20100801,중랑구,0.013,0.039,0.5,0.002,50,
20100801,천호대로,0.029,0.026,0.5,0.003,50,
20100801,청계천로,0.026,0.03,0.3,0.004,48,
20100801,한강대로,0.052,0.028,0.7,0.005,62,
20100801,홍릉로,0.04,0.027,0.5,0.004,54,
20100801,홍지문,0.029,0.025,0.4,0.004,52,
20100801,화랑로,0.031,0.033,0.4,0.002,55,
20100802,강남구,0.037,0.015,0.4,0.002,40,
20100802,강남대로,0.071,0.009,0.9,0.003,56,
20100802,강동구,,,,,,
20100802,강변북로,0.06,0.009,0.7,0.002,48,
20100802,강북구,0.022,0.027,0.3,0.005,41,
20100802,강서구,0.027,0.025,0.5,0.005,35,
20100802,관악구,0.028,0.012,0.4,0.003,45,
20100802,광진구,0.028,0.024,0.7,0.002,41,
20100802,구로구,0.025,0.04,0.5,0.002,39,
20100802,금천구,0.035,0.02,0.3,0.005,51,
20100802,노원구,0.021,0.027,0.4,0.003,34,
20100802,도봉구,0.018,0.027,0.6,0.002,33,
20100802,도산대로,0.042,0.018,0.9,0.003,46,
20100802,동대문구,0.027,0.023,0.3,0.003,38,
20100802,동작구,0.025,0.027,0.3,0.004,49,
20100802,마포구,0.03,0.049,0.4,0.006,37,
20100802,서대문구,0.027,0.022,0.3,0.002,40,
20100802,서초구,0.024,0.024,0.4,0.003,38,
20100802,성동구,0.021,0.012,0.4,0.002,36,
20100802,성북구,0.025,0.023,0.5,0.002,31,
20100802,송파구,0.025,0.021,0.6,0.003,37,
20100802,신촌로,0.053,0.013,1.2,0.003,38,
20100802,양천구,0.023,0.027,0.3,0.003,49,
20100802,영등포구,0.027,0.023,0.6,0.001,41,
20100802,영등포로,0.057,0.01,0.8,0.005,51,
20100802,용산구,0.037,0.018,0.4,0.005,41,
20100802,은평구,0.021,0.028,0.5,0.003,33,
20100802,종로,0.031,0.016,0.4,0.005,47,
20100802,종로구,0.03,0.024,0.3,0.004,52,
20100802,중구,0.026,0.02,0.6,0.003,34,
20100802,중랑구,0.023,0.017,0.7,0.002,42,
20100802,천호대로,0.035,0.012,0.6,0.003,52,
20100802,청계천로,0.044,0.014,0.5,0.004,37,
20100802,한강대로,0.053,0.021,0.8,0.005,51,
20100802,홍릉로,0.052,0.013,0.7,0.004,44,
20100802,홍지문,0.046,0.013,0.6,0.004,43,
20100802,화랑로,0.048,0.014,0.7,0.002,48,
20100803,강남구,0.048,0.015,0.4,0.004,40,
20100803,강남대로,0.085,0.008,0.9,0.004,54,
20100803,강동구,,,,,,
20100803,강변북로,0.078,0.006,0.8,0.003,48,
20100803,강북구,0.034,0.026,0.3,0.006,30,
20100803,강서구,0.044,0.024,0.6,0.007,39,
