측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
19981126,영등포구,0.015,0.009,2.1,0.007,,
19981126,영등포로,0.05,,2.4,,,
19981126,용산구,0.057,0.004,1.6,0.013,,
19981126,은평구,0.039,0.007,2.5,0.017,,
19981126,종로구,0.051,0.002,2.8,0.024,117,
19981126,중구,,0.005,2.9,0.025,95,
19981126,중랑구,0.023,0.007,2,0.015,100,
19981126,천호대로,,,,,,
19981126,청계천로,0.091,,2.2,,,
19981126,한강대로,0.011,0.003,4,0.012,114,
19981126,홍릉로,,,,,,
19981126,홍지문,0.022,0.004,4.4,0.033,58,
19981127,강남구,0.023,0.018,1.7,0,,
19981127,강동구,0.057,0.002,1.5,0.008,86,
19981127,강북구,0.045,0.001,1.2,0.009,84,
19981127,강서구,0.069,0.01,1.1,0.008,97,
19981127,관악구,0.034,0.01,1.2,0.005,,
19981127,광진구,0.046,0.019,1.1,0.006,,
19981127,구로구,0.053,0.005,0.8,0.012,78,
19981127,금천구,0.045,0.001,1,0.011,70,
19981127,노원구,0.038,0.004,1.2,0.008,88,
19981127,도봉구,0.044,0.01,1,0.015,82,
19981127,도산대로,0.065,0.002,1.7,0.008,,
19981127,동대문구,0.013,0.007,0.8,0.01,92,
19981127,동작구,0.035,0,2.5,0.01,77,
19981127,마포구,0.036,0.002,,0.006,,
19981127,서대문구,0.05,0.009,1.4,0.008,,
19981127,서초구,0.047,0.003,1.3,0.008,79,
19981127,성동구,0.045,0.004,1.3,0.012,,
19981127,성북구,0.04,0.009,2.1,0.019,,
19981127,송파구,0.043,0.004,1.1,0.008,64,
19981127,신촌로,0.091,0.002,2,0.014,,
19981127,양천구,0.062,0.001,1.8,0.01,96,
19981127,영등포구,0.026,0.009,1.4,0.008,,
19981127,영등포로,0.044,,2,,,
19981127,용산구,0.048,0.006,1.4,0.009,,
19981127,은평구,0.03,0.012,2.1,0.011,,
19981127,종로구,0.047,0.003,2.3,0.011,96,
19981127,중구,,0.005,2.5,0.013,77,
19981127,중랑구,0.02,0.007,1.8,0.012,84,
19981127,천호대로,,,,,,
19981127,청계천로,0.086,,2.2,,,
19981127,한강대로,0.009,0.002,3.7,0.008,89,
19981127,홍릉로,0.117,,1.9,,,
19981127,홍지문,0.02,,4.3,0.025,53,
19981128,강남구,0.021,0.024,2,0.001,,
19981128,강동구,0.068,0.003,1.2,0.01,121,
19981128,강북구,0.038,0.003,1.5,0.006,88,
19981128,강서구,0.055,0.016,1.2,0.01,96,
19981128,관악구,0.038,0.011,1.4,0.006,,
19981128,광진구,0.049,0.018,1.5,0.009,,
19981128,구로구,0.047,0.012,0.7,0.011,87,
19981128,금천구,0.04,0.004,1.3,0.01,92,
19981128,노원구,0.038,0.007,1.6,0.004,96,
19981128,도봉구,0.044,0.012,1.2,0.013,83,
19981128,도산대로,0.057,0.005,1.8,0.007,,
19981128,동대문구,0.011,0.009,1,0.007,89,
19981128,동작구,0.032,0.004,2.5,0.014,93,
19981128,마포구,0.029,0.007,,0.005,,
19981128,서대문구,0.042,0.017,1.3,0.008,,
19981128,서초구,0.042,0.007,1.3,0.008,82,
19981128,성동구,0.048,0.005,1.4,0.012,,
19981128,성북구,0.037,0.009,2.4,0.016,,
19981128,송파구,0.051,0.005,1.5,0.007,85,
19981128,신촌로,0.102,0.004,2.1,0.013,,
19981128,양천구,0.051,0.008,1.7,0.007,91,
19981128,영등포구,0.016,0.014,1.4,0.007,,
19981128,영등포로,0.056,,1.7,,,
19981128,용산구,0.045,0.009,1.4,0.008,,
19981128,은평구,0.017,0.013,2.2,0.009,,
19981128,종로구,0.044,0.005,2.6,0.009,95,
19981128,중구,,0.011,2,0.009,72,
19981128,중랑구,0.022,0.007,2.2,0.011,95,
19981128,천호대로,,,,,,
19981128,청계천로,0.073,,1.9,,,
19981128,한강대로,0.009,0.003,2.9,0.006,84,
19981128,홍릉로,0.094,,2.1,,,
19981128,홍지문,0.019,0.005,4.4,0.019,51,
19981129,강남구,0.034,0.009,2.8,0.003,,
19981129,강동구,0.052,0.003,1,0.006,104,
19981129,강북구,,0.001,2,0.014,131,
19981129,강서구,0.08,0.013,1.9,0.012,111,
19981129,관악구,0.049,0.007,1.6,0.006,,
19981129,광진구,0.037,0.017,1.2,0.005,,
19981129,구로구,0.065,0.005,1.4,0.013,106,
19981129,금천구,0.055,0,2,0.009,105,
19981129,노원구,0.048,0.003,1.9,0.002,128,
19981129,도봉구,0.053,0.004,1.8,0.018,140,
19981129,도산대로,0.065,0.003,2.2,0.006,,
19981129,동대문구,0.011,0.007,1.3,0.007,110,
19981129,동작구,0.039,0.001,3.3,0.014,104,
19981129,마포구,0.037,0.003,,0.008,,
19981129,서대문구,0.066,0.013,2.3,0.011,,
19981129,서초구,0.054,0.003,2.1,0.008,95,
19981129,성동구,0.048,0.003,1.6,0.011,,
19981129,성북구,0.05,,3,0.023,,
19981129,송파구,0.041,0.003,1.8,0.006,86,
19981129,신촌로,0.106,0.002,2.4,0.016,,
19981129,양천구,0.071,0.001,2.6,0.01,120,
19981129,영등포구,0.017,0.01,2.2,0.006,,
19981129,영등포로,0.068,,1.6,,,
19981129,용산구,0.051,0.005,1.8,0.008,,
19981129,은평구,0.036,0.007,2.5,0.012,,
19981129,종로구,0.05,0.001,3.4,0.015,123,
19981129,중구,,0.005,3,0.016,99,
19981129,중랑구,0.02,0.007,2.2,0.009,96,
19981129,천호대로,,,,,,
19981129,청계천로,0.086,,2.6,,,
19981129,한강대로,0.01,0.003,4.2,0.009,107,
19981129,홍릉로,0.089,,2.1,,,
19981129,홍지문,0.018,0.005,4.6,0.016,59,
19981130,강남구,0.034,0.01,2.6,0.004,,
19981130,강동구,0.053,0.002,1.4,0.008,116,
19981130,강북구,0.067,0.001,2.4,0.014,117,
19981130,강서구,0.097,0.012,2,0.011,89,
19981130,관악구,0.039,0.01,1.5,0.005,,
19981130,광진구,0.048,,1.4,0.007,,
19981130,구로구,0.069,0.008,1.4,0.016,114,
19981130,금천구,0.061,0.001,2.2,0.014,106,
19981130,노원구,0.058,0.002,2.3,0.006,132,
19981130,도봉구,0.062,0.005,2,0.019,137,
19981130,도산대로,0.068,0.003,2.4,0.007,,
19981130,동대문구,0.012,0.006,1.6,0.011,106,
19981130,동작구,0.041,0,3.4,0.015,94,
19981130,마포구,0.041,0.002,,0.009,,
19981130,서대문구,0.07,0.012,2.1,0.011,,
19981130,서초구,0.043,0.001,1.7,0.006,74,
19981130,성동구,0.057,0.002,1.9,0.013,,
19981130,성북구,0.052,,3.1,0.025,,
19981130,송파구,0.05,0.003,1.8,0.007,83,
19981130,신촌로,0.112,0.002,2.5,0.017,,
19981130,양천구,0.073,0.001,2.6,0.01,108,
19981130,영등포구,0.022,0.008,2.1,0.008,,
19981130,영등포로,0.075,,2.3,,,
19981130,용산구,0.056,0.005,1.9,0.009,,
19981130,은평구,0.038,0.006,2.6,0.014,,
19981130,종로구,0.052,0.001,3.2,0.013,128,
19981130,중구,,0.005,3.2,0.017,92,
19981130,중랑구,0.024,0.006,2.6,0.013,109,
19981130,천호대로,,,,,,
19981130,청계천로,0.09,,2.6,,,
19981130,한강대로,0.01,0.008,4.6,0.01,104,
19981130,홍릉로,0.107,,2.6,,,
19981130,홍지문,0.018,0.005,5,0.017,68,
19981201,강남구,0.034,0.009,2.9,0.005,,
19981201,강동구,0.039,0.001,1.4,0.013,110,
19981201,강북구,0.026,0.001,1.5,0.019,104,
19981201,강서구,0.046,0.009,1,0.003,89,
19981201,관악구,0.038,0.008,1.6,0.006,,
19981201,광진구,0.039,,1.5,0.007,,
19981201,구로구,0.044,0.004,0.9,0.014,84,
19981201,금천구,0.041,0.002,1,0.012,94,
19981201,노원구,0.032,0.005,1.4,0.008,91,
19981201,도봉구,0.038,0.007,1.1,0.024,99,
19981201,도산대로,0.056,0.002,2.3,0.009,,
19981201,동대문구,0.012,0.007,1.1,0.014,101,
19981201,동작구,0.03,0,2.8,0.015,86,
19981201,마포구,0.029,0.002,,0.008,,
19981201,서대문구,0.039,0.01,1.3,0.007,,
19981201,서초구,,,,,,
19981201,성동구,0.045,0.001,1.7,0.016,,
19981201,성북구,0.035,,2.4,0.025,,
19981201,송파구,0.043,0.002,1.8,0.011,82,
19981201,신촌로,0.093,0.003,2.2,0.015,,
19981201,양천구,0.044,0.001,1.9,0.006,90,
19981201,영등포구,0.022,0.008,1.6,0.008,,
19981201,영등포로,0.043,,2.2,,,
19981201,용산구,0.048,0.005,2,0.011,,
19981201,은평구,0.022,0.007,2.3,0.017,,
19981201,종로구,0.043,0,3,0.015,112,
19981201,중구,,0.005,2.6,0.017,85,
19981201,중랑구,0.017,0.008,2.2,0.017,95,
19981201,천호대로,,,,,,
19981201,청계천로,0.067,,1.8,,,
19981201,한강대로,0.012,0.006,4,0.009,96,
19981201,홍릉로,0.092,,2,,,
19981201,홍지문,0.014,0.004,4.7,0.018,61,
19981202,강남구,0.015,0.02,1.7,,,
19981202,강동구,0.034,0.001,1,0.009,85,
19981202,강북구,0.027,0.001,1.2,0.011,66,
19981202,강서구,0.037,0.012,0.7,0.004,47,
19981202,관악구,0.029,0.006,1.5,0.004,,
19981202,광진구,0.033,,1.1,0.005,,
19981202,구로구,0.035,0.006,0.3,0.007,41,
19981202,금천구,0.034,0.003,0.5,0.012,60,
19981202,노원구,0.026,0.006,1.2,0.004,75,
19981202,도봉구,0.029,0.007,0.8,0.015,57,
19981202,도산대로,0.04,0.001,1.4,0.005,,
19981202,동대문구,0.012,0.008,1,0.007,73,
19981202,동작구,0.026,0.001,1.1,0.007,63,
19981202,마포구,0.022,0.003,,0.004,,
19981202,서대문구,0.032,0.011,0.8,0.003,,
19981202,서초구,,,,,,
19981202,성동구,0.034,0.002,1.1,0.01,,
19981202,성북구,0.026,0.008,1.9,0.018,,
19981202,송파구,0.033,0.002,0.9,0.006,45,
19981202,신촌로,0.09,0.004,1.8,0.009,,
19981202,양천구,0.039,0.005,1.5,0.003,55,
19981202,영등포구,0.015,0.01,1.1,0.005,,
19981202,영등포로,0.037,,1.8,,,
19981202,용산구,0.035,0.005,1.2,0.006,,
19981202,은평구,0.003,0.01,2,0.011,,
19981202,종로구,0.029,0,2,0.006,73,
19981202,중구,,0.006,1.5,0.007,55,
19981202,중랑구,0.016,0.006,1.9,0.013,79,
19981202,천호대로,,,,,,
19981202,청계천로,0.063,,1.3,,,
19981202,한강대로,0.009,0.003,3,0.005,59,
19981202,홍릉로,0.081,,1.6,,,
19981202,홍지문,0.013,0.004,4.3,0.012,42,
19981203,강남구,0.006,0.031,1.6,,,
19981203,강동구,0.038,0.006,0.7,0.007,57,
19981203,강북구,0.031,0.004,1.1,0.008,43,
19981203,강서구,0.041,0.017,0.6,0.005,31,
19981203,관악구,0.036,0.01,1.4,0.005,,
19981203,광진구,0.036,,0.8,0.007,,
19981203,구로구,0.04,0.012,0.5,0.005,29,
19981203,금천구,0.039,0.006,0.5,0.009,44,
19981203,노원구,0.023,0.018,0.9,0.001,43,
19981203,도봉구,0.033,0.013,0.7,0.011,42,
19981203,도산대로,0.046,0.004,1.2,0.005,,
19981203,동대문구,0.012,0.009,1,0.007,46,
19981203,동작구,0.028,0.003,0.8,0.008,45,
19981203,마포구,0.025,0.007,,0.005,,
19981203,서대문구,0.031,0.016,0.6,0.004,,
19981203,서초구,0.036,0.008,0.6,0.005,37,
19981203,성동구,0.042,0.005,1,0.01,,
19981203,성북구,0.028,0.009,1.9,0.015,,
19981203,송파구,0.037,0.007,0.8,0.006,39,
19981203,신촌로,0.104,0.003,1.6,0.01,,
19981203,양천구,0.04,0.011,1.3,0.003,39,
19981203,영등포구,0.011,0.014,0.7,0.005,,
19981203,영등포로,0.045,,1.8,,,
19981203,용산구,0.043,0.006,1.1,0.007,,
19981203,은평구,0.003,0.016,2,0.014,,
19981203,종로구,0.024,0.004,2.2,0.008,52,
19981203,중구,0.043,0.009,2.2,0.01,71,
19981203,중랑구,0.019,0.009,1.7,0.011,53,
19981203,천호대로,,,,,,
19981203,청계천로,0.066,,1,,,
19981203,한강대로,0.01,0.004,2.5,0.005,49,
19981203,홍릉로,0.087,,1.3,,,
19981203,홍지문,0.018,0.005,4.2,0.014,28,
19981204,강남구,0.029,0.014,2.5,0.004,,
19981204,강동구,0.046,0.003,1,0.009,83,
19981204,강북구,0.046,0.001,1.8,0.022,80,
19981204,강서구,0.08,0.012,1.4,0.011,60,
19981204,관악구,0.054,0.007,1.6,0.008,,
19981204,광진구,0.041,,1.2,0.007,,
19981204,구로구,0.076,0.005,1.6,0.022,124,
19981204,금천구,0.072,0.002,2,0.017,104,
19981204,노원구,0.047,0.005,1.7,0.009,87,
19981204,도봉구,0.048,0.005,1.3,0.026,87,
19981204,도산대로,0.082,0.003,2.4,0.012,,
19981204,동대문구,0.015,0.007,1.6,0.016,83,
19981204,동작구,0.044,0.001,2.2,0.015,77,
19981204,마포구,0.044,0.004,0.7,0.012,,
19981204,서대문구,0.07,0.011,2,0.015,,
19981204,서초구,0.057,0.003,1.6,0.01,82,
19981204,성동구,0.061,0.003,1.6,0.016,,
19981204,성북구,0.047,0.008,2.5,0.03,,
19981204,송파구,0.047,0.004,1.4,0.008,76,
19981204,신촌로,0.131,0.005,2.7,0.02,,
19981204,양천구,0.075,0.001,2.1,0.011,88,
19981204,영등포구,0.014,0.009,0.9,0.013,,
19981204,영등포로,0.077,,3.6,,,
19981204,용산구,0.062,0.003,1.8,0.012,,
19981204,은평구,0.027,0.006,2.8,0.018,,
19981204,종로구,,,,,90,
19981204,중구,0.062,0.006,4.6,0.024,110,
19981204,중랑구,0.024,0.008,2.2,0.017,84,
19981204,천호대로,,,,,,
19981204,청계천로,0.097,,2.2,,,
19981204,한강대로,0.014,0.004,3.3,0.013,120,
19981204,홍릉로,0.079,,1.3,,,
19981204,홍지문,0.024,0.005,4.8,0.02,49,
19981205,강남구,0.028,0.02,2.2,0.003,,
19981205,강동구,0.045,0.003,1.1,0.01,97,
19981205,강북구,0.038,0.003,1.6,0.015,90,
19981205,강서구,0.068,0.018,1.2,0.015,89,
19981205,관악구,0.056,0.008,1.4,0.009,,
19981205,광진구,0.033,,1.2,0.007,,
19981205,구로구,0.057,0.01,1.6,0.023,101,
19981205,금천구,0.054,0.006,2,0.021,106,
19981205,노원구,0.04,0.009,1.5,0.007,92,
19981205,도봉구,0.04,0.011,1.1,0.021,91,
19981205,도산대로,0.065,0.005,1.8,0.011,,
19981205,동대문구,0.013,0.007,1.3,0.012,85,
19981205,동작구,0.035,0.003,1.5,0.017,95,
19981205,마포구,0.041,0.005,0.8,0.014,,
19981205,서대문구,0.053,0.015,1.7,0.016,,
19981205,서초구,0.045,0.005,1.4,0.012,95,
19981205,성동구,0.051,0.005,1.4,0.015,,
19981205,성북구,0.037,0.009,2.3,0.024,,
19981205,송파구,0.046,0.004,1.1,0.009,68,
19981205,신촌로,0.109,0.005,2.3,0.02,,
19981205,양천구,0.064,0.008,1.9,0.014,103,
19981205,영등포구,0.02,0.01,0.9,0.012,,
19981205,영등포로,0.055,,2.1,,,
19981205,용산구,0.053,0.005,1.6,0.012,,
19981205,은평구,0.025,0.01,2.9,0.023,,
19981205,종로구,,,,,,
19981205,중구,0.05,0.009,4.6,0.021,112,
19981205,중랑구,0.023,0.006,2.2,0.016,92,
19981205,천호대로,,,,,,
19981205,청계천로,0.091,,1.9,,,
19981205,한강대로,0.012,0.003,3.6,0.011,103,
19981205,홍릉로,0.094,,1.3,,,
19981205,홍지문,0.02,0.005,4.6,0.018,56,
19981206,강남구,0.032,0.011,2.7,0.001,,
19981206,강동구,0.041,0.004,1.2,0.007,103,
19981206,강북구,0.037,0.002,1.8,0.016,105,
19981206,강서구,0.072,0.012,1.6,0.012,130,
19981206,관악구,0.055,0.007,1.5,0.007,,
19981206,광진구,0.035,,1.5,0.007,,
19981206,구로구,0.064,0.004,2.2,0.017,120,
19981206,금천구,0.063,0.002,3.4,0.015,139,
19981206,노원구,0.047,0.002,1.9,0.003,117,
19981206,도봉구,0.044,0.006,1.3,0.02,110,
19981206,도산대로,0.066,0.004,2.2,0.01,,
19981206,동대문구,0.013,0.007,1.4,0.012,100,
19981206,동작구,0.039,0.001,2.1,0.014,109,
19981206,마포구,0.04,0.003,0.3,0.011,,
19981206,서대문구,0.063,0.015,2.1,0.014,,
19981206,서초구,0.047,0.003,1.7,0.011,118,
19981206,성동구,0.051,0.004,1.7,0.015,,
19981206,성북구,0.042,0.007,2.5,0.026,,
19981206,송파구,0.051,0.004,1.6,0.007,92,
19981206,신촌로,0.109,0.003,2.6,0.018,,
19981206,양천구,0.069,0.001,2.2,0.012,122,
19981206,영등포구,0.019,0.008,0.5,0.009,,
19981206,영등포로,0.05,,1.9,,,
19981206,용산구,0.053,0.003,1.9,0.011,,
19981206,은평구,0.025,0.006,3,0.014,,
19981206,종로구,,,,,,
19981206,중구,0.054,0.005,5.1,0.017,116,
19981206,중랑구,0.019,0.006,2.2,0.015,95,
19981206,천호대로,,,,,,
19981206,청계천로,0.074,,1.8,,,
19981206,한강대로,0.012,0.004,3.8,0.011,114,
19981206,홍릉로,0.088,,1.8,,,
19981206,홍지문,0.018,0.005,4.6,0.014,59,
19981207,강남구,0.02,0.023,2,,,
19981207,강동구,0.041,0.006,1,0.007,73,
19981207,강북구,0.028,0.008,1.3,0.004,59,
19981207,강서구,0.046,0.015,0.8,0.007,67,
19981207,관악구,0.037,0.01,1,0.006,,
19981207,광진구,0.025,,1,0.005,,
19981207,구로구,0.045,0.011,2.1,0.014,60,
19981207,금천구,0.042,0.007,3,0.012,70,
19981207,노원구,0.034,0.013,1.5,0.003,67,
19981207,도봉구,0.029,0.021,0.8,0.011,56,
19981207,도산대로,0.047,0.008,1.4,0.007,,
19981207,동대문구,0.017,0.008,1,0.007,67,
19981207,동작구,0.028,0.008,1.1,0.011,57,
19981207,마포구,0.03,0.007,,0.006,,
19981207,서대문구,0.044,0.012,1.1,0.007,,
19981207,서초구,0.034,0.01,1,0.008,66,
19981207,성동구,0.04,0.008,1,0.009,,
19981207,성북구,0.028,0.011,1.9,0.013,,
19981207,송파구,0.034,0.012,0.8,0.008,47,
19981207,신촌로,0.097,0.002,1.7,0.012,,
19981207,양천구,0.049,0.01,1.7,0.007,63,
19981207,영등포구,0.015,0.015,0.4,0.005,,
19981207,영등포로,0.045,,1.6,,,
19981207,용산구,0.041,0.007,1.2,0.008,,
19981207,은평구,0.017,0.014,2.5,0.012,,
19981207,종로구,0.032,0.006,1.4,0.001,54,
19981207,중구,0.04,0.012,4.5,0.01,68,
19981207,중랑구,0.017,0.009,1.8,0.009,64,
19981207,천호대로,,,,,,
19981207,청계천로,0.082,,1.8,,,
19981207,한강대로,0.009,0.003,3.3,0.006,79,
19981207,홍릉로,0.086,,0.8,,,
19981207,홍지문,0.019,0.005,4.3,0.013,42,
19981208,강남구,0.002,0.044,1.4,,,
19981208,강동구,0.028,0.015,0.3,0.003,39,
19981208,강북구,0.02,0.012,1,0.001,37,
19981208,강서구,0.038,0.021,0.6,0.007,44,
19981208,관악구,0.018,0.023,0.7,0.003,,
19981208,광진구,0.004,,0.5,0.005,,
19981208,구로구,0.032,0.02,1.7,0.006,32,
19981208,금천구,0.031,0.013,2.8,0.01,41,
19981208,노원구,0.019,0.023,0.8,0.001,41,
19981208,도봉구,0.017,0.03,0.5,0.006,29,
19981208,도산대로,0.042,0.013,0.9,0.004,,
19981208,동대문구,0.019,0.019,0.9,0.01,36,
19981208,동작구,0.018,0.016,0.4,0.005,39,
19981208,마포구,0.019,0.018,,0.004,,
19981208,서대문구,0.032,0.015,0.6,0.005,,
19981208,서초구,0.024,0.016,0.5,0.005,35,
19981208,성동구,0.028,0.016,0.6,0.007,,
19981208,성북구,0.01,0.021,1.4,0.008,,
19981208,송파구,0.024,0.019,0.3,0.005,20,
19981208,신촌로,0.11,0.005,1.3,0.008,,
19981208,양천구,0.04,0.017,1.4,0.003,44,
19981208,영등포구,0.003,0.02,,0.004,,
19981208,영등포로,0.041,,1.1,,,
19981208,용산구,0.029,0.014,0.5,0.005,,
19981208,은평구,0.002,0.025,2.1,0.013,,
19981208,종로구,0.021,0.014,2.2,0.004,37,
19981208,중구,0.027,0.019,3.5,0.006,36,
19981208,중랑구,0.014,0.017,1.6,0.009,45,
19981208,천호대로,,,,,,
19981208,청계천로,0.069,,1,,,
19981208,한강대로,0.009,0.006,2.1,0.005,47,
19981208,홍릉로,0.053,,0.6,,,
19981208,홍지문,0.018,0.01,3.9,0.012,24,
19981209,강남구,0.005,0.036,1.7,,,
19981209,강동구,0.029,0.009,0.5,0.003,37,
19981209,강북구,0.027,0.006,1.2,0.01,34,
19981209,강서구,0.04,0.015,0.8,0.007,31,
19981209,관악구,0.032,0.012,0.8,0.004,,
19981209,광진구,0.01,,0.7,0.007,,
19981209,구로구,0.034,0.015,1.8,0.005,21,
19981209,금천구,0.036,0.008,0.4,0.006,21,
19981209,노원구,0.026,0.013,1.1,0.012,40,
19981209,도봉구,0.027,0.015,0.7,0.018,42,
19981209,도산대로,0.043,0.01,0.9,0.004,,
19981209,동대문구,0.023,0.014,1.1,0.008,28,
19981209,동작구,0.021,0.01,0.4,0.007,28,
19981209,마포구,0.022,0.012,,0.004,,
19981209,서대문구,0.03,0.014,0.6,0.005,,
19981209,서초구,0.024,0.013,0.6,0.005,26,
19981209,성동구,0.034,0.01,0.8,0.009,,
19981209,성북구,0.016,0.013,1.7,0.015,,
19981209,송파구,0.027,0.012,0.8,0.005,27,
19981209,신촌로,0.09,0.003,1.3,0.008,,
19981209,양천구,0.043,0.011,1.5,0.004,30,
19981209,영등포구,0.004,0.013,,0.004,,
19981209,영등포로,0.041,,1.2,,,
19981209,용산구,0.032,0.018,0.8,0.004,,
19981209,은평구,0.002,0.018,2.2,0.013,,
19981209,종로구,0.019,0.01,2.4,0.005,23,
19981209,중구,0.025,0.019,3.3,0.006,26,
19981209,중랑구,0.016,0.011,1.9,0.012,46,
19981209,천호대로,,,,,,
19981209,청계천로,0.069,,0.9,,,
19981209,한강대로,0.01,0.006,2.3,0.005,39,
19981209,홍릉로,0.074,,1.4,,,
19981209,홍지문,0.018,0.009,3.9,0.012,32,
19981210,강남구,0.006,0.038,1.7,,,
19981210,강동구,0.038,0.002,0.8,0.006,49,
19981210,강북구,0.036,0.002,1.6,0.011,43,
19981210,강서구,0.051,0.015,1,0.009,42,
19981210,관악구,0.028,0.015,0.8,0.005,,
19981210,광진구,0.027,,0.8,0.01,,
19981210,구로구,0.043,0.01,1.8,0.011,40,
19981210,금천구,0.038,0.006,1.4,0.002,42,
19981210,노원구,0.038,0.003,1.4,0.015,43,
19981210,도봉구,0.042,0.005,1.1,0.013,54,
19981210,도산대로,0.064,0.005,1.6,0.009,,
19981210,동대문구,0.017,0.009,1.3,0.01,48,
19981210,동작구,0.026,0.006,0.6,0.009,35,
19981210,마포구,0.029,0.007,,0.008,,
19981210,서대문구,0.039,0.009,1.2,0.01,,
19981210,서초구,0.033,0.009,0.9,0.008,41,
19981210,성동구,0.041,0.005,1,0.012,,
19981210,성북구,0.033,0.011,2.2,0.017,,
19981210,송파구,0.036,0.005,0.9,0.008,43,
19981210,신촌로,0.081,0.002,1.7,0.014,,
19981210,양천구,0.048,0.007,1.8,0.008,44,
19981210,영등포구,0.01,0.013,0.7,0.007,,
19981210,영등포로,0.053,,1.9,,,
19981210,용산구,0.043,0.005,1.3,0.007,,
19981210,은평구,0.008,0.009,2.4,0.015,,
19981210,종로구,0.042,0.002,3,0.011,51,
19981210,중구,0.042,0.008,4.1,0.012,59,
19981210,중랑구,0.017,0.007,1.9,0.014,50,
19981210,천호대로,,,,,,
19981210,청계천로,0.081,,1.4,,,
19981210,한강대로,0.012,0.004,3.2,0.01,70,
19981210,홍릉로,0.088,,1.5,,,
19981210,홍지문,0.018,0.006,4.3,0.017,43,
19981211,강남구,0.004,0.037,1.5,,,
19981211,강동구,0.027,0.012,0.7,0.004,45,
19981211,강북구,0.024,0.008,1.2,0.005,34,
19981211,강서구,0.033,0.026,0.7,0.007,39,
19981211,관악구,0.023,0.018,1.1,0.005,,
19981211,광진구,0.014,,0.7,0.007,,
19981211,구로구,0.032,0.018,1.6,0.005,26,
19981211,금천구,0.03,0.012,1.1,0.004,41,
19981211,노원구,0.023,0.017,1.1,0.01,40,
19981211,도봉구,0.02,0.024,0.6,0.009,31,
19981211,도산대로,0.044,0.01,1,0.005,,
19981211,동대문구,0.02,0.017,1,0.01,41,
19981211,동작구,0.021,0.012,0.7,0.006,38,
19981211,마포구,0.021,0.013,,0.006,,
19981211,서대문구,0.028,0.014,0.7,0.006,,
19981211,서초구,0.024,0.015,0.6,0.006,33,
19981211,성동구,0.028,0.015,0.7,0.008,,
19981211,성북구,0.022,0.017,1.7,0.012,,
19981211,송파구,0.024,0.017,0.5,0.005,25,
19981211,신촌로,0.08,0.005,1.4,0.01,,
19981211,양천구,0.039,0.014,1.1,0.004,42,
19981211,영등포구,0.006,0.018,0.7,0.007,,
19981211,영등포로,0.041,,1.2,,,
19981211,용산구,0.03,0.015,0.8,0.006,,
19981211,은평구,0.002,0.021,2.3,0.015,,
19981211,종로구,0.026,0.01,2.2,0.007,38,
19981211,중구,0.026,0.018,3.7,0.007,41,
19981211,중랑구,0.015,0.014,1.8,0.011,39,
19981211,천호대로,,,,,,
19981211,청계천로,0.057,,1,,,
19981211,한강대로,0.017,0.007,2.9,0.017,49,
19981211,홍릉로,0.08,,1.6,,,
19981211,홍지문,0.016,0.01,4.1,0.015,42,
19981212,강남구,0.022,0.011,1.8,0.001,,
19981212,강동구,0.044,0.003,1.1,0.005,66,
19981212,강북구,0.043,0,1.8,0.024,72,
19981212,강서구,0.069,0.02,1.4,0.014,52,
19981212,관악구,0.032,0.013,1.3,0.006,,
19981212,광진구,0.032,,1.1,0.009,,
19981212,구로구,0.056,0.006,1.1,0.016,54,
19981212,금천구,0.053,0.004,1.6,0.009,56,
19981212,노원구,0.049,0.002,1.7,0.015,76,
19981212,도봉구,0.05,0.005,1.4,0.024,91,
19981212,도산대로,0.075,0.003,2,0.01,,
19981212,동대문구,0.022,0.007,1.7,0.015,68,
19981212,동작구,0.033,0.004,1.5,0.012,50,
